gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
110.93132068734194,20.415298565858752,0.048618393679559606,0.049040469151761995,2015.5,110.9313428,20.4153944,2014.0,1.08,0.371
278.16717138343023,-22.407668940745875,0.8846172406238392,1.531656706160093,2015.5,278.1691322,-22.4067878,2013.7,,7.226
278.15661534009394,-22.319929539442615,1.3003976857226576,1.1484363268334568,2015.5,278.1601658,-22.3195881,2013.7,,11.862
278.17402025020635,-22.380082447410754,0.4935915596380095,0.6763028629182556,2015.5,278.1728414,-22.3788011,2013.7,,6.056
278.1548351645321,-22.383681107723465,0.3267455114781812,0.5242927785560839,2015.5,278.1541992,-22.38443,2013.7,,3.459
284.0776012606192,7.059728124548025,0.5291413448789722,0.5644766523125179,2015.5,284.0776508,7.0596875,2013.2,,0.228
197.1926148335603,18.70168314182444,0.03936888921967036,0.029627404447544938,2015.5,197.1926658,18.7018292,2013.8,1.84,0.552
196.6348461617384,19.042270043543308,0.037710952886747584,0.029908506045957826,2015.5,196.63482,19.0422489,2013.8,2.1,0.127
321.77720958609746,16.123737099574914,0.0506200332328938,0.07954642372413744,2015.5,321.7772547,16.1237872,2013.8,,0.208
10.741440433276985,49.88654935815731,0.05195474010095514,0.054976120433102835,2015.5,10.7413061,49.8865778,2013.4,,0.356
11.82304850370708,50.48959175548489,0.8059660201350611,0.6491906560572344,2015.5,11.8230294,50.4895956,2013.5,0.36,0.075
11.028478203861143,50.107044361104485,0.6802803227984947,0.7781393189938731,2015.5,11.0284028,50.1070592,2013.4,,0.211
277.57289899854726,-14.9559894436759,0.6741602237580078,0.6106519225473914,2015.5,277.5800833,-14.9600819,2014.4,6.74,28.997
150.04047992114488,6.784129444259079,0.0822789989692849,0.06988606351533393,2015.5,150.0405203,6.7841728,2014.0,,0.213
151.24157630866395,7.0145130116802585,0.09683349649687187,0.09454793174654412,2015.5,151.2416667,7.0145139,2014.0,1.86,0.303
149.6049402644879,6.9489479525268765,0.04431598198287885,0.04261448366835745,2015.5,149.6048728,6.9489594,2014.0,1.95,0.269
70.99731591168475,51.1076388568435,0.06071493126519364,0.036894659527288584,2015.5,70.9968511,51.1076392,2013.4,,1.077
254.61026956029247,31.075293813223077,0.014827132945085609,0.019514799855091882,2015.5,254.6104769,31.0751939,2013.9,1.72,0.731
218.39024111627083,-9.934165995006325,0.05170965864280446,0.08306986888126625,2015.5,218.3903469,-9.9339861,2014.1,1.15,0.731
124.07803877664742,50.0473680050164,0.037696291745859735,0.025768367414761045,2015.5,124.0780371,50.0474597,2013.7,1.83,0.352
189.69042909387286,27.442971411493172,0.058978593609248814,0.03958929726336907,2015.5,189.6905065,27.4429522,2013.8,,0.245
190.61726888044842,26.88106520746427,0.08252168725959283,0.05202961189700162,2015.5,190.6173464,26.8810619,2013.7,,0.238
157.5734863536059,42.1518597896916,0.09108887615495144,0.09041558751172446,2015.5,157.5734406,42.151865,2013.8,,0.134
149.77246835521782,53.26368739093014,1.0108673667375203,1.099010580474604,2015.5,149.7725072,53.2636589,2013.9,0.63,0.117
138.6849883935355,-0.5964472258717584,0.20560273368491488,0.17552229591006352,2015.5,138.6850446,-0.5964369,2014.0,,0.188
137.3756899089455,-0.3992224898607691,0.05066916398855584,0.03784176763308274,2015.5,137.3756764,-0.3991531,2014.1,1.52,0.279
140.0296054274279,-0.1530540110835396,0.03847783252055269,0.04663144117489965,2015.5,140.0296358,-0.1530689,2014.2,1.69,0.093
301.00185252462967,23.268309849111386,1.8454414874748832,1.5010593909119525,2015.5,301.0029936,23.2604578,2013.8,5.41,28.537
301.69512911723024,23.55943292757797,1.3999114449729362,1.7066526006170413,2015.5,301.6966969,23.5594106,2013.7,5.06,5.152
301.3324720362541,23.654110564329358,1.3014883047790735,2.4187876940322117,2015.5,301.3393608,23.6571936,2013.7,5.2,25.253
300.9624874808115,23.336756209034252,0.01942064216319823,0.02251130668808752,2015.5,300.9629297,23.3371272,2014.1,,1.949
63.01464873043074,20.83114594373691,0.10845853151160442,0.051426030455088666,2015.5,63.014555,20.8311758,2013.4,2.35,0.364
62.08222901283288,20.141588931458305,0.08101028521918535,0.04036911704490369,2015.5,62.078805,20.1477489,2013.4,0.76,25.038
61.7643173993825,20.28060462183825,0.0852616199051565,0.046123519788326926,2015.5,61.7642069,20.2806353,2013.5,2.3,0.419
95.31595170226541,6.295745758520387,0.05157181860628998,0.05313393934717852,2015.5,95.3159503,6.2957644,2013.9,2.16,0.092
288.1125885113413,19.42126975996145,1.11186035671461,1.6352452925234238,2015.5,288.1102533,19.4225889,2013.7,,9.249
280.86658968830864,-7.949549134008981,1.1033020399708275,1.0676754114153129,2015.5,280.8674519,-7.9491456,2013.7,,3.37
280.9651011112619,-8.009645653698023,1.6864695480427283,1.070396086531895,2015.5,280.9647853,-8.0106931,2013.4,,3.962
105.09216359785692,58.87359092557722,0.037532923611928885,0.04135023492136991,2015.5,105.0891131,58.8807006,2013.7,1.17,26.241
98.92499117442257,59.73809189509285,0.05172775618995945,0.053795529713401666,2015.5,98.9248725,59.7381458,2013.7,,0.316
115.862395232985,8.257680556899588,0.04385089521095793,0.029386815733527468,2015.5,115.8663369,8.2629061,2013.8,1.45,23.479
255.29930814608107,55.58260959263377,0.02148611702672433,0.02690221784289516,2015.5,255.299165,55.5827292,2013.6,1.85,0.507
257.78507974478117,56.65890089802426,0.27987837130987964,0.3761921445102949,2015.5,257.7850883,56.6589378,2013.9,,0.116
279.12625191833786,-4.102680852271977,2.202573716157449,2.031732337708497,2015.5,279.1223856,-4.095915,2013.6,4.07,28.029
295.01230683738174,5.505817902066741,1.4992301306880291,1.0436051338611232,2015.5,295.0126404,5.5036039,2013.5,,8.078
295.0457039796372,5.566600965562563,0.04484366090453816,0.03273066088383391,2015.5,295.0457008,5.5666511,2013.8,,0.162
78.55494625859467,81.65621938249008,0.06548206708433055,0.07728093872515576,2015.5,78.5278064,81.6512894,2013.8,0.45,22.715
65.14276564583389,81.53179133609476,0.024904004058669608,0.027924854759251317,2015.5,65.1431419,81.5318342,2013.8,1.76,0.246
5.865570756790995,24.30734432349237,0.08837166027228603,0.0686450094549807,2015.5,5.8657025,24.3072733,2013.4,1.81,0.481
247.2955411128433,21.123439045497133,0.03329206125657225,0.03150430031832021,2015.5,247.2956183,21.1233811,2013.7,2.03,0.331
332.8501639609476,40.99992845493549,0.04964211120618837,0.061023695593364964,2015.5,332.8418978,40.9960764,2013.4,0.9,26.427
332.819427107264,41.01623285406047,0.021130312400617447,0.025877828887288828,2015.5,332.8195764,41.0161144,2013.6,1.5,0.584
146.45142457864608,28.09785291598441,0.03654615649376307,0.034548829691821104,2015.5,146.4514872,28.0978664,2013.8,1.98,0.196
147.2157347714491,28.43762840706761,0.26018821416029364,0.2649148433881238,2015.5,147.2157044,28.4376864,2013.9,1.89,0.253
144.2075197777625,27.97247770635916,0.03831588967183447,0.03553909242139885,2015.5,144.2076039,27.9725183,2014.0,1.49,0.302
274.2659390147661,44.09235886983138,0.06977170842379082,0.07285209483473269,2015.5,274.2593023,44.0916875,2013.6,0.76,17.343
255.9663961213989,28.85026870236755,0.020080320186088987,0.02358537455554786,2015.5,255.9665333,28.8501342,2013.7,1.74,0.653
43.28124691407992,-10.319034467247768,0.10785302857991473,0.0938469737328057,2015.5,43.2810947,-10.3188031,2014.0,2.39,1.008
42.026926894105614,-11.764101578541375,0.04615014181308022,0.035675754454470465,2015.5,42.0269642,-11.7640106,2013.9,1.36,0.353
292.4672772834698,10.859964668877163,1.7879327267760616,1.223322148404827,2015.5,292.4639444,10.8651025,2014.0,7.1,21.924
291.6341480247853,11.082309308482902,0.9772120434220134,1.0944260936377517,2015.5,291.6344374,11.0827372,2014.1,,1.818
291.78310493127043,11.264228716052694,1.9188775868923984,1.2909954738962028,2015.5,291.7804708,11.263185,2014.0,,10.059
279.9985184577814,-4.994579591072942,0.05373873756139745,0.054079737421518635,2015.5,279.9985111,-4.9945503,2013.4,,0.098
279.6766511537284,-5.030288575711623,1.4657043076235907,1.2458735037123183,2015.5,279.6762151,-5.0307242,2013.6,,2.246
279.6922896652597,-5.041281103361122,1.1260871825623873,1.589862927042092,2015.5,279.6875147,-5.0403744,2013.7,5.15,17.451
150.82658322479332,9.113930958943703,0.05277485657158721,0.04865896920312392,2015.5,150.8265615,9.1140008,2014.1,1.66,0.286
150.8089131415161,9.086451973008751,0.05490980993204597,0.049741356543910056,2015.5,150.808895,9.0865217,2014.1,1.63,0.282
151.10901065329872,9.432211694790722,0.07786804860434714,0.07277557893787245,2015.5,151.1090872,9.43217,2014.1,1.97,0.284
233.57241871429454,2.313006774601264,0.08735491125859916,0.10677489782943304,2015.5,233.5724953,2.3130414,2013.3,0.15,0.278
236.0073944804156,2.5145776349240343,0.05196980591263778,0.03962143679536993,2015.5,236.0074267,2.5146308,2014.0,,0.203
50.23453838373127,66.91011494288796,0.01654092315904859,0.02223113064468821,2015.5,50.2343872,66.9101975,2013.5,0.74,0.39
51.99850489430173,67.10107967505527,1.845570121046496,1.9452370572164581,2015.5,52.0001594,67.1013925,2013.5,,2.557
327.07225525921405,40.06845410328553,0.3105290255841893,0.39001280932327664,2015.5,327.0753764,40.0654044,2013.1,,13.945
329.3943649167052,50.44159499802624,0.049477883014615816,0.05264758208683945,2015.5,329.3945825,50.4417561,2013.6,0.5,0.736
278.38601566604723,-13.157202025171086,1.5242761897142134,2.148785222777158,2015.5,278.3854175,-13.1579639,2014.4,,3.484
286.48271587137936,3.1735690049658736,1.3131460823612526,1.4210965635629431,2015.5,286.4823838,3.1726281,2013.5,4.36,3.619
286.7210631985497,3.1365483561790897,1.5086335670214142,1.9464889488798816,2015.5,286.7258503,3.1308333,2013.8,3.86,26.824
286.9356566113579,3.1093253084410986,1.7892135529879454,1.3792989592049922,2015.5,286.9386103,3.1092364,2013.5,,10.6
286.88275608391064,3.0658303138014085,1.8058441628849744,1.94788534026294,2015.5,286.8820544,3.0640544,2013.4,,6.901
284.81920462942367,-16.478910376552825,1.6113812240570276,1.190881524847829,2015.5,284.8170831,-16.4778306,2014.1,,8.302
249.99475554284118,-10.60840229314906,1.5708820338382343,1.0286051632231792,2015.5,249.9889928,-10.6031067,2013.3,,27.923
249.2929677038836,-10.718673476853077,0.03905001714531976,0.022667339771836312,2015.5,249.2929583,-10.7185197,2014.2,1.69,0.541
249.18291529449613,-10.974101865191619,0.05285788844906355,0.030537505313398744,2015.5,249.1829169,-10.9741086,2014.1,1.87,0.044
216.93839554679028,-13.359450919828033,0.03858868905446214,0.03317256586369747,2015.5,216.9384243,-13.3594367,2014.4,,0.087
215.346111902024,-14.014425772654828,0.04716251100503055,0.034233054751171436,2015.5,215.3460944,-14.0144142,2014.4,1.89,0.096
217.81387152573654,-13.307785132565373,0.09596748428735667,0.15922899712669,2015.5,217.8139561,-13.3077233,2014.4,2.74,0.346
248.24967805278823,4.607369516097894,0.04479174363870052,0.028645895729240457,2015.5,248.2497803,4.6074642,2013.5,2.17,0.475
285.93395409450324,-2.7119019789373056,0.9919817025554608,1.376890492943824,2015.5,285.9342602,-2.7097822,2013.3,,7.686
286.3443265099476,-2.5941149567515813,0.8822202190957924,0.8432375449866691,2015.5,286.3450375,-2.5941578,2013.6,,2.54
286.1268125871348,-2.4672715419377407,1.1917629905697087,1.2198566969709033,2015.5,286.1279064,-2.4590681,2013.4,4.49,29.769
286.1555860558865,-2.457267101251088,1.3967022745236686,1.274817163878681,2015.5,286.1565675,-2.4548031,2013.4,,9.518
35.901723487689864,62.55543991545514,1.2342343887291007,1.7219127575920972,2015.5,35.9048033,62.5568633,2013.4,,7.219
349.5823193600292,79.57941126017819,0.03513599405119933,0.028504540755922514,2015.5,349.5807652,79.5794725,2013.6,,1.054
355.42613490096136,79.84391979010495,0.052110859712162484,0.04678114138448442,2015.5,355.4510978,79.8463425,2013.6,0.49,18.061
273.0587332351737,-14.956579244538029,1.4995082154597392,2.1007266329770764,2015.5,273.0574775,-14.9509856,2014.4,,20.591
273.19491637985885,-15.014412787244911,1.9490708132029613,2.0009117711676487,2015.5,273.1937467,-15.0112106,2014.4,,12.213
160.70213509300802,-2.184717265649453,0.04581020765978815,0.03425579998286892,2015.5,160.7021514,-2.1846311,2014.2,2.57,0.327
44.14895860200304,55.43529058615799,0.02736398171610182,0.02588966930494943,2015.5,44.1483361,55.4355142,2013.8,1.54,1.534
44.15187564844443,55.439595505942926,0.02798557096140124,0.031531155581071973,2015.5,44.1483361,55.4355142,2013.8,0.61,16.381
196.56374528717487,20.729245720961494,0.1218686330649378,0.061874291200422274,2015.5,196.5639054,20.7295822,2014.0,0.58,1.323
196.76753873552968,20.81039293081549,0.05060496511495203,0.042507913432641126,2015.5,196.7675878,20.8104397,2013.9,1.78,0.229
196.563895733054,20.72965678223564,0.03536667470635215,0.022947149770254485,2015.5,196.5639054,20.7295822,2014.0,1.45,0.266
271.4454860872992,7.074806382263121,0.0489763341516856,0.06160879748444819,2015.5,271.4454489,7.0749822,2014.0,1.89,0.632
271.46672559243643,7.09020236727667,0.04482477031498197,0.07796843100869394,2015.5,271.4668303,7.0902483,2014.0,,0.381
44.573583384109014,14.517711489032711,0.04297582808702651,0.032689842276300056,2015.5,44.5735314,14.5177972,2013.5,1.82,0.379
227.12989769500183,16.883346845916904,0.050896309202469237,0.05865189481238003,2015.5,227.1300228,16.8833972,2013.7,2.01,0.45
227.64457660601508,17.034450236577527,0.04565444072470689,0.03981817032740647,2015.5,227.6446264,17.0344747,2013.7,1.96,0.175
227.1736596555323,17.3885081079984,0.05781838371136042,0.04814475237576815,2015.5,227.1738036,17.3886217,2013.5,2.09,0.624
276.1480913617538,-0.19530926234629045,1.7661236934180369,2.0884889665767403,2015.5,276.1459153,-0.1945575,2013.5,,8.303
276.84254923378995,-0.05171058483341049,0.4153153581556257,0.5335868100997848,2015.5,276.8426319,-0.0518111,2012.7,,0.471
127.32041920941984,-7.130037111445922,0.046686280352351485,0.03992112833478601,2015.5,127.3135492,-7.1284958,2013.2,2.52,25.188
176.43376848136703,63.09827993414735,0.038565148356140166,0.037476117538923125,2015.5,176.4340119,63.0984567,2013.8,0.56,0.762
173.4485933340961,62.720791666240956,0.04016184714511432,0.03656198649214582,2015.5,173.448675,62.7207594,2013.9,0.28,0.176
175.78309208017743,62.343556606484576,0.047536811463252455,0.04122297121066127,2015.5,175.7830468,62.3435631,2013.8,2.39,0.077
2.606434139447529,62.21053220124704,0.026926164715909827,0.026536518083486445,2015.5,2.6064483,62.2105283,2013.5,1.96,0.023
103.42845109783258,32.301114642990136,0.04760549124542352,0.050512767311178174,2015.5,103.4284408,32.3012075,2013.7,1.1,0.36
103.26620525849413,32.44936387168844,0.08877694504618312,0.0897337253732075,2015.5,103.2662106,32.4494253,2013.6,,0.243
102.341436674074,32.164540676740096,0.06748160167056505,0.0865755713442027,2015.5,102.3415183,32.1646075,2013.9,,0.347
102.34116002474946,32.16587557137422,0.06433987981332259,0.08298459204680247,2015.5,102.3413947,32.1653108,2013.6,,2.128
2.752418533826921,34.2356313526511,0.037711289060030885,0.020595974004724814,2015.5,2.7521313,34.2356531,2013.3,1.93,0.888
3.1430501147786165,34.26548638642746,0.12028255390916814,0.08712114522862205,2015.5,3.1432117,34.2656989,2013.4,1.25,0.881
168.80256195461985,19.451250517055925,0.04122801026071999,0.04130210555217481,2015.5,168.8024603,19.4514519,2014.0,1.94,0.821
171.14160243727298,19.47572592228002,0.0375440558006554,0.035425184099533595,2015.5,171.1415936,19.4758094,2013.9,1.95,0.316
170.11227770350902,19.888649404773965,0.05564076747015576,0.0678021890320025,2015.5,170.1125339,19.8888486,2014.2,2.42,1.122
113.07437079380428,10.369364060103699,0.06008936404939396,0.04685604318974528,2015.5,113.0789825,10.3743753,2013.8,0.49,24.335
47.275134511686325,49.612886371351784,0.2217813120786171,0.2307827279082689,2015.5,47.2742732,49.6129408,2013.9,,2.05
298.09935016352716,17.579531977780658,0.939443252354771,0.9325968689993268,2015.5,298.1073433,17.5775856,2013.8,3.48,28.296
297.6492852377148,17.65940841444101,1.2527465956645372,1.3537149300554048,2015.5,297.6490903,17.6518072,2013.9,3.74,27.395
297.89348933026736,17.531385631733105,1.7338635203362582,2.0911171378056648,2015.5,297.8932486,17.5306467,2013.8,,2.813
234.5364235511903,14.314544626644105,0.05799069555451505,0.045693111458034695,2015.5,234.5312763,14.3196711,2013.7,0.66,25.753
58.754278233987954,37.22937059812836,0.03306869929829436,0.018719067411471453,2015.5,58.7542136,37.2293836,2013.2,1.13,0.222
58.09267997257079,37.28313599410977,0.3056316683387691,0.11743284899727853,2015.5,58.0928764,37.283385,2013.3,,1.053
58.75370414123386,37.228307942085316,0.21042344966939372,0.1263077592825852,2015.5,58.7542136,37.2293836,2013.2,0.85,4.14
58.09300683604225,37.28340404292568,0.12172141220247765,0.07084408604573457,2015.5,58.0928764,37.283385,2013.3,,0.407
67.40634228652208,21.668443352378922,0.07220045467141059,0.03162141620100265,2015.5,67.4062756,21.6684761,2013.7,1.84,0.283
66.69895169617882,21.234722802578627,0.035439656538321394,0.020592294948699345,2015.5,66.6988933,21.2347528,2013.8,1.24,0.255
67.30442785780768,21.18629070050768,0.04486810712404344,0.02260551379097176,2015.5,67.3045036,21.1864356,2013.7,1.63,0.583
67.45264498782551,21.734032703339924,0.04023533486693952,0.02024291338693385,2015.5,67.4526006,21.7340819,2013.7,1.75,0.26
66.91899362844744,21.414552622856927,0.09299862682552068,0.04887058433380333,2015.5,66.9189278,21.4146044,2013.4,,0.319
359.1350606067325,63.76339305754753,0.025433878947886512,0.022487731791756883,2015.5,359.1352206,63.7634031,2013.4,,0.228
18.707708092040704,25.31601479398247,0.057387939444569075,0.031675765530526125,2015.5,18.7074686,25.3161203,2013.4,1.68,0.893
281.384652241435,-5.090271491475384,1.3314116977173496,1.2520050518739567,2015.5,281.3874747,-5.0884053,2013.7,4.43,12.116
281.32129377788345,-5.222864995970476,1.2803109140128508,1.4510628167135196,2015.5,281.3289022,-5.2199164,2014.0,3.59,29.24
271.026504677725,-8.561872441835167,1.322078199390094,2.1278913147236387,2015.5,271.0277011,-8.5601586,2013.3,,7.467
270.12391332047906,-8.429110217151129,2.4061645235824782,1.617555382046554,2015.5,270.1177742,-8.4298325,2013.3,,22.042
270.87534984753444,-8.521941367764176,1.0405065066444583,1.5318821553008175,2015.5,270.8825697,-8.5184078,2013.9,3.43,28.65
263.9906229467247,-12.491479018200282,2.756051557723227,1.3893948189585217,2015.5,263.9912919,-12.4910556,2014.4,3.74,2.771
20.0800039539964,24.930860463354286,0.8912085114774493,0.733101833602861,2015.5,20.0778362,24.9367419,2013.2,1.92,22.332
19.129597580480546,24.32117778519345,0.07946676185131389,0.0537147528676339,2015.5,19.1268458,24.3245194,2013.3,1.73,15.056
21.137286209741173,24.80244232463459,0.052361826130375135,0.03976661229912612,2015.5,21.1373414,24.8024919,2013.5,1.75,0.232
347.4151165867405,-1.9749166852311888,0.2889270657215266,0.2422786046365783,2015.5,347.4149231,-1.9746078,2012.9,1.76,1.313
347.4152943940053,-1.97447968007496,0.1331430177075515,0.06006240650859266,2015.5,347.4149231,-1.9746078,2012.9,0.01,1.439
347.6605546038957,-1.993519131114567,0.06093713070297746,0.04728252430904648,2015.5,347.6602894,-1.9931922,2012.9,2.08,1.519
280.7305701481192,34.83122124825467,1.8840308296000352,2.9048134945078785,2015.5,280.729085,34.8366008,2013.4,,19.84
160.72465923903067,2.7889387309557776,0.04758482876793088,0.034710006546347615,2015.5,160.7247633,2.7889419,2014.0,1.92,0.353
340.2203623274225,39.97473892503964,1.540394090635741,1.594889776672192,2015.5,340.2151788,39.9819214,2013.3,5.91,29.547
222.90422183102868,15.318333034383054,0.03761326000061148,0.04059587159087997,2015.5,222.9050589,15.31796,2013.9,,3.19
222.90500730245012,15.31796085106461,0.11095207539721047,0.11618357933940847,2015.5,222.9050589,15.31796,2013.9,,0.163
309.81451656659715,40.07857721563735,1.5878929803561466,0.9620718903435695,2015.5,309.8111439,40.0786642,2013.4,,9.316
15.33679531165631,61.36225047845802,0.02368468338709352,0.027096133181142075,2015.5,15.3364069,61.3626681,2013.7,1.75,1.655
25.57592240900543,61.78523901604572,0.025595388916800285,0.02876816540906492,2015.5,25.5760586,61.7851564,2013.4,2.01,0.359
19.344553897825712,63.104607042266615,0.020147222034404583,0.022680128947429896,2015.5,19.3446083,63.1046389,2013.4,1.36,0.127
134.7705873855569,36.44045717467668,0.0379272331224187,0.03086760469304439,2015.5,134.7708017,36.4406483,2013.8,1.51,0.933
298.7286723872082,16.649794775720192,1.6178934418554936,1.3466444019472446,2015.5,298.736432,16.6506158,2013.8,3.96,26.901
299.11863314940763,16.595292734969913,1.1835388183067994,1.522684325793752,2015.5,299.1216464,16.5926333,2014.0,3.37,14.131
298.6944694771284,16.738880221262626,1.45714172447399,1.4220477076520002,2015.5,298.6943864,16.7408556,2012.5,,7.096
287.3056196307733,1.0776188002695226,1.4088927125974455,1.2228509634458749,2015.5,287.2994269,1.0732942,2013.6,3.02,27.22
294.79935156924887,34.5289879736455,0.7551902163883654,0.7552124100972081,2015.5,294.8008389,34.5290578,2013.7,,4.398
294.33930228494734,34.44763929693951,1.2479089630155007,1.93372263364424,2015.5,294.3376292,34.4440442,2013.2,,13.89
192.4731948832706,73.59135417366602,0.05463279381668852,0.04749727089561128,2015.5,192.4733125,73.5914225,2013.7,2.35,0.284
190.45366656517155,74.28066104297568,0.040001216752144575,0.02880856907448373,2015.5,190.4540505,74.2806531,2013.7,1.95,0.389
193.03580902310082,73.56892701218031,0.021562766232495915,0.018920365779615343,2015.5,193.0364178,73.5689911,2013.7,1.73,0.676
292.3743851113658,3.7315617486912687,1.2454389443680511,1.376148848820073,2015.5,292.3790653,3.7318719,2013.7,3.88,16.826
192.4514329144771,-3.29465372385678,0.052923511448167614,0.035435378344211475,2015.5,192.4515738,-3.2944361,2013.9,2.15,0.924
191.0935976684184,-3.002580596393216,0.1388348884370098,0.06959511355143598,2015.5,191.0935822,-3.0025017,2013.9,1.06,0.3
