gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
122.39503628490179,-26.48107085140164,0.7537577709461094,1.087954084714575,2015.5,122.40199,-26.47553,2005.2,3.4,29.998
123.93326177893576,-26.93276594990875,1.0921501521012198,1.4897495779988204,2015.5,123.924706,-26.93481,2007.1,3.13,28.444
324.46056859374437,34.1869762375036,0.2362601712583513,0.4511990138589657,2015.5,324.4533,34.186625,2001.7,0.18,21.709
280.50995666570964,-24.232940753285302,1.3433948380832548,1.2412208482929463,2015.5,280.515089,-24.228033,2005.0,2.57,24.383
280.40598275254007,-24.243738294612122,0.6517867260390812,0.826739582217471,2015.5,280.39787,-24.245746,2005.0,2.48,27.621
280.3269701351998,-24.20560782428461,0.8058752161751088,0.9679429538820699,2015.5,280.330881,-24.211458,2005.0,2.35,24.673
276.3529057387226,-6.417913595551709,1.3348692569165252,1.9139120782836612,2015.5,276.356119,-6.418183,2002.5,3.07,11.514
276.3962895531,-6.242141345270801,0.8613829785623873,0.9325615675375792,2015.5,276.39991,-6.240132,2004.5,3.28,14.808
276.53525330649603,-6.249523914018813,1.577732713629869,1.7155146941372723,2015.5,276.536139,-6.255789,2005.5,3.04,22.793
276.2050990491459,-6.354426291077224,0.09193070854562216,0.09483039640272277,2015.5,276.205053,-6.354108,2004.5,0.04,1.141
276.1954421200015,-6.342472393415518,0.3018884994717548,0.2850315015154789,2015.5,276.195414,-6.342171,2004.5,0.59,1.071
276.04476536385687,-6.266407056666644,0.7020982615768376,0.9996611654075452,2015.5,276.048575,-6.264065,2004.5,1.98,15.998
135.07994163018387,3.861894511314765,1.5357184316040675,1.0853344622547212,2015.5,135.083998,3.868689,2007.0,4.6,28.477
137.54154106060764,2.7692711334981324,0.04054047267813735,0.036012993583180115,2015.5,137.54218,2.770047,2000.1,0.25,3.618
72.82332427268963,-7.232602814854393,0.06507754605850125,0.05059611706405897,2015.5,72.822904,-7.233861,2006.8,3.07,4.763
72.82266117319874,-7.233858148205142,0.02906504950954258,0.02357488396535246,2015.5,72.822904,-7.233861,2006.8,0.24,0.846
74.32215564323188,-6.366142684499682,0.02475071017470776,0.02169263398562504,2015.5,74.322095,-6.365897,2006.1,0.24,0.932
35.19201184579892,48.98304295784916,0.07255200230228642,0.06813675904460027,2015.5,35.187222,48.982943,2004.8,0.74,11.353
35.74537492751585,48.90835645728117,0.10269485594732143,0.10432982500743196,2015.5,35.743647,48.90818,2004.1,0.74,4.168
26.240224685057502,16.342421081086766,0.0531842348742413,0.04823408652949422,2015.5,26.243123,16.344021,2002.0,0.81,11.527
29.565101084420572,18.120624463959945,0.14746106887998345,0.10065134529806892,2015.5,29.565501,18.120314,2001.8,1.68,1.744
266.65020132915316,-34.1406154256914,1.1656791317743893,0.9877232810202244,2015.5,266.647866,-34.139175,2007.5,1.79,8.686
88.18142319027955,10.183616679837606,0.0424968152483388,0.04028634972628672,2015.5,88.180508,10.184505,2001.6,0.48,4.585
86.19257338951492,8.750060557477651,0.04247153016699596,0.03957217624417905,2015.5,86.192378,8.749482,2000.9,0.17,2.185
273.2872994893035,-27.661152934400693,0.8252339021002341,0.7029617403440009,2015.5,273.283725,-27.660893,2003.6,1.85,11.458
44.11023525214512,18.022243136295284,0.11993479831530356,0.10577933972752918,2015.5,44.102377,18.022798,2001.0,0.17,27.004
276.24770073417966,-35.02434754847989,1.433532630316285,1.9747551767899951,2015.5,276.252926,-35.031267,2007.7,2.5,29.294
276.04922159291056,-35.05581215641714,0.1752614180217162,0.16591412328142008,2015.5,276.051162,-35.057661,2005.4,0.11,8.776
267.85799966625086,-35.419164823935866,0.7873944154731761,0.9017888387638764,2015.5,267.850307,-35.423398,2007.1,1.84,27.263
238.880810674366,35.20129372159054,0.0830033254409585,0.13731857675681874,2015.5,238.882256,35.200908,2003.4,1.33,4.469
238.08444423608267,34.25445166148764,0.01818982498279614,0.02189344019287419,2015.5,238.084721,34.253878,2004.5,0.32,2.231
240.55816815794967,34.443439899908284,0.0191051117798952,0.02205170962183708,2015.5,240.557461,34.443841,2002.9,0.04,2.548
238.2789948445633,34.74437995529136,0.025586092993846975,0.04119776001661767,2015.5,238.278003,34.746004,2004.1,0.64,6.534
238.4496339088461,33.861264314277385,0.015607274102337473,0.019844798802735986,2015.5,238.449242,33.861403,2003.7,0.23,1.277
238.88133910401072,35.20142811821169,0.029580141040301825,0.039501292855799536,2015.5,238.882256,35.200908,2003.4,0.74,3.284
238.07590448701401,34.249059528583714,0.015010912769819218,0.01837260740718509,2015.5,238.075861,34.24858,2004.5,0.58,1.744
238.07531602664247,34.24921179176661,0.014427837604122248,0.017322831014614196,2015.5,238.075861,34.24858,2004.5,0.43,2.798
239.69062536550805,34.81495235099813,0.3304519580166386,0.3457767207829707,2015.5,239.690406,34.815174,2004.0,0.6,1.024
348.0693281320188,14.240668787520564,0.07019368559355005,0.05476329626270433,2015.5,348.069768,14.241018,2001.8,1.02,1.955
348.46973094537026,14.473866922511055,0.07494425249238187,0.047837777335867686,2015.5,348.469897,14.474452,2001.0,0.6,2.165
265.5781745003341,-35.11921699216892,1.7047874748730685,1.3223596085893337,2015.5,265.58008,-35.120928,2006.6,2.56,8.33
266.07601380873194,-34.685922002435824,1.7657053898704158,1.7270625236610673,2015.5,266.074513,-34.693999,2005.4,2.73,29.437
266.14755822849827,-34.9320773494875,1.7194953389589862,1.9397975136652328,2015.5,266.142633,-34.928696,2005.4,2.65,18.967
266.14958350001734,-34.66739007404263,0.8446084589568864,0.7514927230884774,2015.5,266.151262,-34.664936,2005.4,1.47,10.108
266.13909109193094,-34.88764794045477,1.3059090564083826,1.6804943398805157,2015.5,266.141387,-34.891892,2005.4,2.85,16.723
266.03226614133456,-34.794184051668765,1.9715103127754576,1.4385498203459548,2015.5,266.028894,-34.800281,2005.4,3.06,24.135
266.0379699899175,-34.95039705684781,1.0966514126617275,1.3583803574844922,2015.5,266.028666,-34.948491,2005.4,1.65,28.318
274.0743263680796,-28.22733178986172,0.6873751724841599,0.8044568348293518,2015.5,274.082544,-28.229757,2006.5,1.47,27.472
274.10472941907216,-28.226186652589746,0.7491163933675458,0.5135076145995571,2015.5,274.10315,-28.219503,2006.5,1.47,24.562
274.0561152220385,-28.182952436901694,0.5192738785101914,0.3958214428349884,2015.5,274.052795,-28.177694,2006.5,0.76,21.659
274.0816733934346,-28.220490951808163,0.34092750328310273,0.44313125982368856,2015.5,274.073491,-28.216491,2005.9,1.42,29.693
274.044826079,-28.17646277465167,0.7380174153832889,0.7979580901098872,2015.5,274.052795,-28.177694,2006.5,1.27,25.654
272.3252419940449,27.108195633190984,0.0342500913032231,0.03949557417117062,2015.5,272.325013,27.107353,2002.5,0.85,3.145
272.42906687493905,26.95309906771025,0.042517012805784384,0.055403302021141035,2015.5,272.433417,26.957982,2001.3,0.07,22.421
163.14941766056515,-2.1143696426661647,0.041169190535065785,0.035533368988849144,2015.5,163.150535,-2.112174,2005.3,0.01,8.87
161.34773698139114,-1.832756990032169,0.1817825006004656,0.19497491801402464,2015.5,161.35369,-1.828274,1999.2,1.17,26.81
99.88289807518377,24.596520504883753,0.04612625890395185,0.04660757835365565,2015.5,99.881641,24.591979,2001.8,0.16,16.844
99.88126954955416,24.60055465665459,0.03762802193404584,0.03451722955005432,2015.5,99.881601,24.600226,2003.5,0.66,1.574
100.51053597188437,24.909723039259802,0.07110057916532693,0.060400209349914025,2015.5,100.506884,24.903076,2003.6,0.09,26.727
116.78286491335615,-18.93040859453444,1.4357619405875155,1.9686754283465264,2015.5,116.779112,-18.935378,2005.2,3.92,21.981
116.69355945768172,-19.372356407098483,0.9085643442130592,0.9489883355291386,2015.5,116.697893,-19.365711,2007.1,2.98,28.095
116.14243547956194,-18.95359856388142,0.7757068378085048,1.1997101101547896,2015.5,116.145485,-18.9462,2005.2,4.13,28.6
328.66714928879213,44.71978809258629,0.031033730841777445,0.037053171243851935,2015.5,328.669321,44.721104,2002.5,0.62,7.27
328.3374059929282,44.41696320192647,0.04623586045573337,0.04745342963619712,2015.5,328.332183,44.419833,2002.5,0.58,16.953
259.8821833595345,-31.98870266370839,1.9933218124929288,1.4145883289023806,2015.5,259.879654,-31.987242,2007.1,4.35,9.355
259.53836997007113,-32.02763939575165,1.6847718021891367,1.5830354408061031,2015.5,259.536761,-32.027764,2005.5,2.84,4.959
259.733013406326,-31.895991395660115,1.3453772630248475,1.3628386608493128,2015.5,259.728844,-31.900426,2005.5,3.02,20.457
259.76970855587587,-31.872202900625915,1.7661124994153707,1.3740991064830343,2015.5,259.778037,-31.873563,2005.5,2.51,25.906
259.78767186054307,-31.920334878736977,0.7734370125404955,0.7771094287794066,2015.5,259.791838,-31.92683,2005.5,2.31,26.626
259.73320347763126,-31.96358145751231,1.5242164082919083,1.3148933676941277,2015.5,259.742261,-31.965836,2005.5,2.67,28.809
259.7570386017653,-31.805540252688303,1.4948103612350123,1.2562351861320118,2015.5,259.753506,-31.813254,2005.5,2.68,29.825
259.7600736502374,-31.796072548630075,1.8335536966213923,1.6833206023335248,2015.5,259.76429,-31.789843,2005.5,3.3,25.844
259.68028988886675,-31.89464846728127,2.674460464086299,1.528527997724722,2015.5,259.688125,-31.894865,2005.5,3.02,23.935
274.26015046656426,-25.812144986164647,1.1081443315230668,0.8879710017628076,2015.5,274.25888,-25.808405,2007.6,1.68,14.067
229.5745139609511,24.99545300308506,0.023615262537058517,0.028401241522709418,2015.5,229.575079,24.995447,2001.3,0.12,1.832
229.57932894573028,24.997239866377345,0.019738712551431344,0.02356929973522275,2015.5,229.579902,24.997242,2001.3,0.08,1.857
226.3502380717757,23.635929625951114,0.01803101066904116,0.02248623546803995,2015.5,226.350423,23.635826,2003.6,0.14,0.708
230.20249970829704,24.89594309743996,0.13697992692321084,0.21201847775698726,2015.5,230.20225,24.896525,2001.3,0.75,2.244
300.85713742762977,17.67160369444763,0.5717712240380631,0.5663255289999637,2015.5,300.849071,17.672754,2000.7,0.08,27.996
300.558574272788,17.854146455886145,1.0836797133611382,1.0115795235335558,2015.5,300.553223,17.85038,2006.4,2.83,22.837
118.09323207867577,-17.95182780028186,1.3499284250884789,1.835215047184456,2015.5,118.089018,-17.949315,2004.9,3.52,17.063
118.13939789173857,-17.883523777660503,1.1858940724553932,0.9995544983618432,2015.5,118.134267,-17.887329,2005.1,3.31,22.29
290.1948918530598,2.100868397211793,0.07882413878611684,0.07583511857314287,2015.5,290.189312,2.101301,2000.5,0.67,20.155
290.41071629206454,2.3621384281413498,1.6451534384671958,1.3509601119989445,2015.5,290.405317,2.364079,2000.6,3.02,20.653
299.69063505931825,-25.34560529929409,0.08645634188384707,0.047203733531161765,2015.5,299.690168,-25.344819,2004.5,0.81,3.203
302.1493027615548,-23.590999875241064,0.041773963729393314,0.03218187285016878,2015.5,302.149475,-23.590704,2004.8,0.21,1.179
299.6998781562859,-25.35941396960193,0.0638456780990153,0.03341754964513683,2015.5,299.699434,-25.358624,2004.5,0.5,3.18
298.6072673485387,1.9402189281623552,0.03788490632057859,0.02432054745517628,2015.5,298.60726,1.941176,2002.7,0.0,3.424
298.5622985013019,1.94226498052748,0.04149408546030302,0.026900221732907164,2015.5,298.562302,1.943217,2002.7,0.05,3.405
289.7415865928616,14.774591530437446,1.7317435649541026,1.6931825179481184,2015.5,289.744441,14.773315,2002.2,4.03,10.937
267.01631307588167,-34.78963381045019,0.8599689314024733,0.8034198654994614,2015.5,267.02278,-34.786862,2005.4,1.87,21.536
247.6010505737441,41.06969462554535,0.10205213786594093,0.15535757156969196,2015.5,247.600987,41.069495,2001.5,1.15,0.755
247.4601196010801,40.360627646374475,0.033597705088854485,0.054503492874078935,2015.5,247.46008,40.361178,2001.5,0.76,1.97
247.57185755841743,41.46058348035236,0.04514954417587827,0.05740212115365832,2015.5,247.571935,41.460335,2001.5,0.94,0.932
247.82747111097717,40.86568138857444,0.060920208333060236,0.07586764343280418,2015.5,247.828187,40.864527,2001.5,1.12,4.601
274.67221821656,-23.028815853834967,0.9201879995465949,1.0417170395125552,2015.5,274.66673,-23.029774,2006.5,2.11,18.535
196.9091258061063,-38.453408471604426,0.09909955531832387,0.0936807060438911,2015.5,196.909433,-38.453329,2010.0,0.69,0.883
265.2693745448397,-21.433435019579868,1.4510219626417902,0.9761326789588212,2015.5,265.273584,-21.430863,2006.4,3.09,16.842
214.0174320880816,18.911668559987408,0.03337181171032698,0.04210494936814972,2015.5,214.017783,18.911765,2003.6,0.75,1.229
152.45486281897925,-36.75256472146632,0.022541640161816184,0.031248710364649043,2015.5,152.455869,-36.753513,2006.1,0.03,4.45
150.58187219245477,-37.231285305134726,0.029778651322676188,0.04133390054702801,2015.5,150.582125,-37.231287,2010.1,0.15,0.699
274.1174802397038,-13.090410793584692,1.0097556278133013,1.3697630844884252,2015.5,274.117106,-13.094854,2004.8,2.85,16.072
273.95755919897215,-12.950709507044053,1.362827386335749,1.7823322836449749,2015.5,273.954194,-12.951041,2002.4,2.64,11.893
273.8598752220633,7.495595274484099,0.9197824067143776,1.960075722694264,2015.5,273.860509,7.493151,2000.4,3.13,9.1
85.99875425954605,42.79038407416457,0.07265519218440637,0.0630708934083801,2015.5,85.998271,42.791763,2003.1,0.36,5.15
85.99892797162994,42.790885652322345,0.08261804563753555,0.07142664324859692,2015.5,85.998271,42.791763,2003.1,0.25,3.632
285.8214291010138,-25.923266344890656,0.07977793835637083,0.08360598717597267,2015.5,285.81952,-25.921364,2008.9,0.04,9.224
134.9278414853817,-14.97173814020449,0.04500665266522815,0.03902790040278043,2015.5,134.927643,-14.971599,2009.3,0.3,0.884
43.36809495441368,37.99926419110389,0.0877031379427568,0.07091867738269217,2015.5,43.358988,37.997928,2003.0,0.12,26.308
293.35882179501493,7.57525661574332,1.6468561407699065,1.4122848978586466,2015.5,293.355966,7.577117,2000.4,3.45,12.202
293.1400851543197,7.520533171197032,0.9604217270805484,0.6244926192582834,2015.5,293.139213,7.518702,2002.4,2.91,7.32
354.85290067770416,24.69621715986475,0.062308101591573475,0.032805094756233624,2015.5,354.852104,24.696256,2000.9,0.71,2.638
272.8612133509729,-18.76757700867751,1.890628374500945,1.6856028350676122,2015.5,272.856744,-18.761739,2003.4,2.36,25.955
327.74471735619886,22.16511384220791,0.2223529311435551,0.18135943295923784,2015.5,327.744775,22.165109,2004.0,0.22,0.17
327.600436688869,-27.522133030433434,0.05270545025041025,0.052255107159549216,2015.5,327.598715,-27.521514,2003.9,0.84,5.938
327.6669847739198,-27.882695183271398,0.040729019483370016,0.042658303919500665,2015.5,327.666617,-27.882687,2006.6,0.62,1.185
43.502244969465075,24.36864947033678,0.6986532496531944,0.4305405844528655,2015.5,43.502219,24.368624,2001.7,0.07,0.142
42.0861853370552,23.8718483208872,0.3117252417923681,0.249660163132608,2015.5,42.08537,23.87195,2001.7,0.95,2.739
41.80960289475036,24.200750065627407,0.06492285992350066,0.046201708228813816,2015.5,41.809041,24.201288,2001.7,0.69,2.7
42.880057232257684,24.22021589611891,0.06790508565553705,0.053730818975568084,2015.5,42.87977,24.220802,2001.7,0.81,2.33
44.05855077857571,23.985415739034373,0.2344189132584631,0.19230128383170986,2015.5,44.058249,23.986064,2001.7,0.97,2.554
291.73208582121873,30.197878282054077,0.4694892374076209,0.4365684326714222,2015.5,291.735785,30.203293,2002.4,1.86,22.609
313.01327740739424,10.312003825467137,0.0869269499230077,0.07467034926395545,2015.5,313.005093,10.310973,2001.6,1.07,29.251
13.892398356060756,-26.005850218975162,0.03768708962920708,0.029765491666068743,2015.5,13.890433,-26.005745,2004.8,0.4,6.381
15.0790548348879,-25.6147262821171,0.031735682441767096,0.01800512541447964,2015.5,15.07783,-25.614683,2006.1,0.05,3.99
13.88069132599782,-25.880530636306833,0.056956455358234036,0.036350534582767095,2015.5,13.879866,-25.880761,2005.3,0.15,2.811
271.26596560715745,-32.10861170475218,1.1113078963922218,1.0152597516224204,2015.5,271.267239,-32.110341,2005.5,2.24,7.342
24.45923519087616,-19.12643356848535,0.07916412775706291,0.0541338465778544,2015.5,24.459329,-19.126415,2004.8,0.33,0.312
24.634365041123985,-19.912241742407264,0.02698793778089117,0.022971537063556532,2015.5,24.633723,-19.91266,2005.1,0.12,2.655
22.680557251874017,-19.486739131133817,0.048537843201694415,0.03467235591075045,2015.5,22.679971,-19.486759,2004.8,0.8,2.005
23.91804111613121,-20.06167739679689,0.043374377999820184,0.0343109992295273,2015.5,23.916718,-20.061769,2005.3,0.47,4.5
271.233720219526,-27.369211259665065,0.6135377239774322,0.6921956174832126,2015.5,271.22608,-27.374002,2003.5,1.96,29.932
248.29537849416127,-35.357581040440934,1.897032931554039,1.0704959443716802,2015.5,248.291337,-35.364333,2007.9,2.84,27.074
247.96798772752842,-35.25899679899856,1.876036821198436,0.8758198110372396,2015.5,247.966924,-35.261943,2007.7,5.54,11.08
248.89769769657886,-35.513060931996996,1.3686537793861668,0.7671472774620188,2015.5,248.891757,-35.518904,2006.6,2.6,27.333
74.7994655531621,17.381783679450844,0.11025286518524367,0.06986995774376874,2015.5,74.805443,17.383005,2001.1,0.31,20.98
261.4068987874482,-27.319417785834627,1.0587994597329042,0.6679191252338452,2015.5,261.412231,-27.321588,2003.5,0.95,18.743
261.17181186813986,-27.11694533960159,1.892137085633922,1.8530821564751696,2015.5,261.175736,-27.119632,2006.4,3.27,15.854
75.01410801038166,15.914666824493873,0.09394075739317287,0.06241949316242056,2015.5,75.013763,15.914741,2001.4,1.02,1.253
76.32932761118624,16.591141334053262,0.04423914318157887,0.03601524761364989,2015.5,76.32928,16.59049,2001.1,0.57,2.335
76.39340796593328,16.527742188651008,1.1495229937235365,1.1872138394340388,2015.5,76.393492,16.527752,2001.1,0.54,0.269
329.8766212576029,46.5418075680179,1.3932522989213367,1.940578175672968,2015.5,329.8795,46.540086,2002.5,3.08,9.439
217.2030853147285,-16.416095885481017,0.0421156359543059,0.036386207305173016,2015.5,217.203662,-16.415379,2006.0,0.1,3.239
219.3874201438044,-16.54163488484985,0.15844204848149854,0.1630882564580041,2015.5,219.387658,-16.541259,2005.7,0.01,1.564
334.8548852582847,12.4593519078575,0.11355055715812573,0.06434384160616953,2015.5,334.854627,12.45977,2000.7,0.2,1.757
334.31684248835364,12.898914826622946,0.052321586864791436,0.0467999757042318,2015.5,334.313356,12.898491,2000.7,0.34,12.357
246.88012318830127,-31.949574566008845,1.6271217076285949,0.8499780528941112,2015.5,246.879847,-31.954822,2005.5,3.05,18.926
248.16384825531767,42.341881999698295,0.034217674274132734,0.04028669377668459,2015.5,248.164565,42.343179,2002.7,0.76,5.027
247.93762121058253,42.59664596822685,0.026192295714898246,0.033861591259508265,2015.5,247.937301,42.596735,2001.5,0.47,0.908
266.78852315660737,5.957976688985671,0.6427647292064194,1.007183100023755,2015.5,266.785928,5.953835,2003.9,2.9,17.596
274.230040741522,-26.975249884001173,0.573639552249996,0.3527848476207544,2015.5,274.225024,-26.969758,2004.9,0.93,25.493
25.478712739126944,38.723467179520114,0.04640539955845036,0.04042654900941062,2015.5,25.479102,38.723949,2002.9,0.68,2.034
280.801438844451,-33.381076451813435,0.06286762377472445,0.061399447072849285,2015.5,280.80179,-33.38018,2006.6,0.2,3.368
280.80079794904617,-33.37694603461122,0.1172128784389958,0.1229743238260747,2015.5,280.80118,-33.376035,2006.6,1.04,3.448
268.72901017817657,-34.713656734184326,0.6146137737737805,0.7623294596268272,2015.5,268.736564,-34.717031,2005.4,1.73,25.429
268.765356472455,-34.7222405945127,0.5896770161636365,0.6947952564984365,2015.5,268.770664,-34.721275,2005.4,1.52,16.057
265.93155985115743,-37.736147567716586,0.7700040933318252,1.1266485067678018,2015.5,265.925315,-37.734732,2007.6,1.44,18.514
329.03634517576074,34.55030228581077,0.020904741227236904,0.027873114728837925,2015.5,329.036896,34.550475,2001.6,0.21,1.717
351.87134416426613,-37.903099265314175,0.1097165896964572,0.13587306234642393,2015.5,351.870429,-37.903174,2007.6,0.37,2.621
85.46235503420537,17.015580271286787,0.04477788137725628,0.03902951280191265,2015.5,85.462723,17.015544,2001.1,0.01,1.247
257.4500308549217,-10.523766295320355,0.1315924418465646,0.09967580167151267,2015.5,257.45033,-10.523428,2003.2,0.85,1.584
257.55203410236663,-10.385527005127862,0.06245913408607325,0.04819119878543002,2015.5,257.552074,-10.385056,2002.9,0.7,1.682
100.706978028936,26.616721119669986,0.03895126327975281,0.035553441565954816,2015.5,100.707113,26.617088,2010.2,0.23,1.404
101.33300904941014,26.56359010935832,0.08206904639810476,0.10238816129799601,2015.5,101.330827,26.561365,2004.7,0.64,10.654
101.07813320358242,26.935960974104482,0.048950220689089136,0.05653962585895274,2015.5,101.077817,26.936004,2002.0,0.35,1.052
269.82456682176047,-29.81677071993983,0.3307987231802907,0.390334291519093,2015.5,269.824622,-29.81674,2005.5,0.04,0.174
270.13026061568803,-29.57029304491561,1.0253150331154803,1.11205175747069,2015.5,270.13462,-29.575356,2003.5,2.13,22.772
59.57053691626728,46.47776214853923,0.035918795345769194,0.02095474442566544,2015.5,59.571218,46.477738,2002.9,0.25,1.661
286.5765706186464,20.38374814597228,0.9250275102768872,3.4460882544136853,2015.5,286.56808,20.38551,2001.5,3.37,29.361
283.9924844431698,-5.958484525799882,1.4669026176527085,1.8386995849993684,2015.5,283.99965,-5.955746,2006.4,2.65,27.456
283.57158450543886,-6.012718951486027,1.4541367501572922,1.4504013765729786,2015.5,283.569085,-6.018286,2006.4,3.18,21.978
322.5877542037805,-7.1004225093024464,0.0624974978135867,0.05778187803221045,2015.5,322.587181,-7.100346,2006.1,0.98,2.085
0.7264626641465077,46.23403781816902,0.1049003535787212,0.08160963566099944,2015.5,0.725429,46.234079,2002.6,0.17,2.608
0.3302649316434784,46.43755386461326,1.6633923354471591,1.2885561424745902,2015.5,0.323427,46.443383,2005.3,4.18,26.996
288.2778722705186,-10.357728509073267,0.08548688240905081,0.0812419237245753,2015.5,288.27822,-10.363107,2002.6,0.29,19.422
285.20892021156595,42.251924941945795,0.01798598732047696,0.022361525585611018,2015.5,285.20912,42.252394,2002.4,0.55,1.746
285.0199387624613,42.66022695908679,0.01990976552187177,0.020885699390326872,2015.5,285.020058,42.659938,2003.9,0.15,1.104
40.55931747598631,33.05265310777388,0.0698147784748048,0.055350893741894634,2015.5,40.559868,33.052834,2003.3,0.82,1.758
40.773063205799886,33.39841070806974,0.12725504129822407,0.09163207480200616,2015.5,40.772615,33.398368,2003.7,1.15,1.386
262.442293699623,-25.066892056605028,0.7049001941207925,0.697990548292416,2015.5,262.44245,-25.065372,2003.4,0.77,5.475
195.98551845465363,48.25509781548688,0.027659213293537443,0.028402115596584718,2015.5,195.985423,48.255379,2004.3,0.57,1.041
196.4229513685264,49.47253578126534,0.017072825274781392,0.016639330141693214,2015.5,196.422684,49.472176,2006.0,0.01,1.435
275.89205163181623,-27.894109182659736,0.9834576474704552,1.2276498544366805,2015.5,275.888831,-27.890339,2006.5,1.95,17.004
276.22800414812605,-27.99227791931139,0.7193753184002651,0.6613329367467472,2015.5,276.229592,-27.987393,2003.5,1.89,18.269
221.23816084147305,3.1565359929225103,0.06608835137151581,0.05853018791475977,2015.5,221.238477,3.156594,2002.0,0.84,1.133
175.9952251063592,21.45963105400253,0.12366726294683278,0.11055025107922364,2015.5,175.995219,21.460424,2000.3,0.31,2.865
49.58288719671797,18.171176143740077,0.0448562372925681,0.03290719549935558,2015.5,49.583273,18.171479,2002.1,0.36,1.696
50.63591756782786,17.725229363355755,0.04390224417885375,0.031692607378134056,2015.5,50.635816,17.725269,2006.7,0.01,0.406
51.47391485441408,17.909366886043074,0.043965270050018865,0.032812506201987376,2015.5,51.474451,17.909414,2002.3,0.43,1.818
50.23444382652853,18.09195632752166,0.08512701404483683,0.059033758480617274,2015.5,50.233482,18.091883,2002.2,0.81,3.329
242.2481428326571,2.993283265581021,0.058731270038839996,0.04282101180366942,2015.5,242.248318,2.993267,2004.7,0.78,0.612
353.3516550096698,42.84742304935262,0.13670025705902636,0.0899286511230592,2015.5,353.350611,42.846815,2003.8,0.37,3.549
216.16882371694786,1.4907562123513556,0.3152462415758186,0.2611830126313885,2015.5,216.170184,1.484791,2001.9,0.88,22.025
215.81464917684312,1.2395077455654555,0.03540117039294029,0.029207796746371244,2015.5,215.81426,1.241662,1999.3,0.48,7.881
133.79684992721042,-26.18190098974661,0.07267547241368215,0.07138814758052163,2015.5,133.806133,-26.181867,2007.6,0.05,29.967
278.3658274313976,-25.361267752331976,0.5767732348828697,0.7728707044089224,2015.5,278.373299,-25.361396,2003.4,1.38,24.287
268.12502582959684,-36.68037800322229,0.09241134289809512,0.08543076062882064,2015.5,268.124897,-36.680204,2008.1,0.51,0.725
268.10098094149583,-36.746537922740586,0.8892016778310946,1.2342744903876477,2015.5,268.099128,-36.746667,2008.4,1.88,5.391
269.3709274951948,-28.829786599366532,1.0815964260299369,0.5943628719997156,2015.5,269.368482,-28.835136,2003.0,1.84,20.772
150.47603210752163,8.103385142191811,0.08126768863547969,0.06974649235784165,2015.5,150.476793,8.104004,2001.0,0.82,3.505
106.45904307484531,-22.284518624740034,0.4528256461400113,0.9934205988992272,2015.5,106.466289,-22.287701,2004.8,2.38,26.69
334.38741265405355,-40.15397332902872,0.26395898045667504,0.24075182299538966,2015.5,334.387239,-40.154083,2007.5,0.52,0.637
109.48307534392515,-14.614946745193969,1.5732280394233202,1.7809562989445817,2015.5,109.487601,-14.616193,2003.9,3.15,16.364
293.97051361059,29.069710410654732,1.4084284193237244,1.810449054661797,2015.5,293.972265,29.07447,2001.4,3.59,17.972
307.0980721902159,24.032830114322014,1.5101881088085758,1.0756123881746371,2015.5,307.098148,24.02665,2001.5,2.61,22.271
277.2779529406098,0.43828662725776624,0.04946244421735285,0.05032399160268585,2015.5,277.277625,0.438319,1999.3,0.51,1.207
277.273564405478,0.4400461583701861,0.16794822657823366,0.16371662669792936,2015.5,277.273235,0.440081,1999.3,0.02,1.213
335.4735697329715,-31.52325357590161,0.04233702398850042,0.04952669609209478,2015.5,335.472788,-31.523068,2005.6,0.61,2.497
334.7580798752668,-31.577875391010018,0.06140745057607356,0.06201543620399262,2015.5,334.757659,-31.577745,2005.5,1.34,1.379
334.9836098753969,-31.644783818570215,0.05362385107086093,0.04581590337118509,2015.5,334.983388,-31.644568,2005.9,0.5,1.028
334.4786224013239,-32.479717378337355,0.04464446261847058,0.042334126450049685,2015.5,334.478236,-32.479334,2008.2,0.02,1.807
297.9068685631777,30.42297787775621,1.4437113839447364,2.6218475910977066,2015.5,297.902237,30.427465,2002.5,2.58,21.623
298.50631857595965,30.558142538397732,1.3990703817781005,1.8820579587349784,2015.5,298.49926,30.561484,2002.5,2.65,24.977
298.3846496631961,30.4460157982056,0.7223442984429083,1.1149549889270076,2015.5,298.38605,30.443585,2002.5,2.69,9.781
298.2843389592594,30.450189322419963,0.06735289805311105,0.08478566396359924,2015.5,298.28717,30.44459,2002.5,0.17,22.001
115.1926167370858,37.97153825647728,0.04898389944466039,0.035020701867885036,2015.5,115.19811,37.976891,2003.0,0.92,24.792
183.9918799239416,5.640201897963369,0.06063127976362824,0.04223225686486666,2015.5,183.993058,5.640259,2000.2,0.91,4.205
183.99154753792882,5.639878226914731,0.06204045027761498,0.037665628236199455,2015.5,183.993058,5.640259,2000.2,0.51,5.564
183.51378416523013,4.995114711356495,0.05244609754720232,0.032950864982320166,2015.5,183.514811,4.995559,2000.2,0.02,3.999
107.06260795556973,-38.30219322225132,0.0581837513873476,0.06057043507504153,2015.5,107.062824,-38.302527,2009.9,1.4,1.321
263.4288205562699,-22.70094393530415,1.5929783108321474,1.4722493894443682,2015.5,263.425034,-22.699283,2006.9,2.81,13.94
