gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
196.80439709997142,-57.44034417935782,1.326356026622654,1.8626563151365751,2015.5,196.8149433,-57.4388967,1995.4,6.87,21.058
197.23800971738925,-57.36041538728581,0.7989681043091756,1.1227825748052112,2015.5,197.225598,-57.3584767,1993.6,4.31,25.121
197.02328627880257,-57.41571624538077,1.3700436918648669,1.6113644608854876,2015.5,197.02084,-57.4169773,1996.2,5.3,6.585
197.00916143527598,-57.56827317175912,0.5791679367746158,0.6658065038312311,2015.5,197.0001209,-57.5666234,1977.0,,18.467
196.93581066384976,-57.448269638029956,0.761560676572535,1.007197486740066,2015.5,196.9474577,-57.4482817,1993.1,4.97,22.53
196.48815206272357,-57.61352600235342,0.692756104120404,0.9441652449730776,2015.5,196.4809109,-57.6186212,1993.7,5.16,23.068
236.8006503583471,-19.167650936293413,0.07751601916882196,0.060708801475621375,2015.5,236.8009518,-19.1672992,1994.0,2.04,1.603
173.13630167897884,-64.42975521906978,0.07905879191061575,0.08174580503113239,2015.5,173.1397921,-64.4344712,1993.5,,17.804
195.0100201923456,-28.726080822944695,0.04636595531480103,0.03316662743228218,2015.5,195.008665,-28.7250878,2000.0,,5.601
195.03415869659096,-28.461081383007844,0.061208788305761576,0.09470319389614132,2015.5,195.0348062,-28.4608417,1996.3,1.86,2.197
242.11108951132567,-28.119821511115198,2.253958697992898,0.8140299971567321,2015.5,242.1103124,-28.1222789,1983.9,3.1,9.205
241.9204408679417,-28.418211842898344,0.06893489968876156,0.03190817048913802,2015.5,241.9210195,-28.4177681,1992.9,2.41,2.401
309.4318567631538,17.120841410302468,0.23938911698582802,0.22524283566192396,2015.5,309.4346677,17.1269581,1997.8,,24.021
309.68476024991264,17.332419560848983,0.03764784156840849,0.0404518686211864,2015.5,309.6852462,17.3338975,2000.0,2.01,5.549
159.3480777653227,33.939240861978824,0.04447152062293585,0.06569781285878443,2015.5,159.34772,33.9393856,1971.7,,1.205
160.7613262061846,34.44400224993012,0.033202962739622914,0.03588355423847641,2015.5,160.7612848,34.4442817,2002.0,1.89,1.03
268.6851780790026,-37.02938598814391,1.6231939136263571,1.5631001568398908,2015.5,268.6869848,-37.0306992,1993.2,,7.018
267.18496273942185,-35.73276526623568,0.7095972015555421,0.449924563967466,2015.5,267.1868098,-35.7347595,1997.0,,8.983
268.6605480212133,-36.96335796627536,1.245731774205587,1.071377563127767,2015.5,268.66012,-36.9637453,1993.7,,1.891
236.514726226569,-7.443348398257524,0.06520715891058082,0.0318877371849455,2015.5,236.5150942,-7.4432789,1997.3,2.01,1.31
0.6033724108226648,63.962728059457156,0.056555350854651486,0.061138444381060315,2015.5,0.6218621,63.9620181,2002.8,1.01,29.303
133.9485685281792,61.166644801724864,0.02293470500654605,0.0252706381153454,2015.5,133.9482121,61.1671406,1991.0,,1.91
134.7583000684652,60.992638257303035,0.05320563730540367,0.05298236218462343,2015.5,134.7585915,60.9931275,2000.0,2.44,1.852
276.38070461411513,-46.7890787170658,0.11208127682636522,0.11670523270485307,2015.5,276.3811474,-46.7889834,1997.1,1.84,1.118
276.36584308809853,-46.768085356835,0.07358064790293654,0.07023692791998963,2015.5,276.3662539,-46.7679889,1991.9,,1.045
97.20281214821549,-51.34414022603406,0.0355537477493778,0.03462452214517682,2015.5,97.2031553,-51.343687,1987.7,2.03,1.82
229.50787521889114,42.25722486417057,0.03931602743242532,0.05033402774117005,2015.5,229.5077948,42.2572589,1985.6,,0.246
226.69425697559714,40.67079477320403,0.03754159560469005,0.04564831905014133,2015.5,226.6946442,40.6708378,1985.7,,1.063
117.5616859954904,7.189246217905643,0.057595480251179415,0.037670119287785415,2015.5,117.5639524,7.1935214,2000.0,,17.398
117.56483528464396,7.1859292365176834,0.05120693992275816,0.031721318430151885,2015.5,117.5639524,7.1935214,2000.0,,27.537
283.0789034858078,-4.951026881908285,1.1205006976585137,0.9912236892832554,2015.5,283.0773492,-4.9551617,1989.0,,15.923
283.0245100405172,-4.92271400609634,1.7147092469497058,1.8211706345838168,2015.5,283.0263636,-4.9232545,1996.1,,6.911
249.55446175837352,-44.3460478451556,1.4689747471933894,1.083644772214457,2015.5,249.5576956,-44.3451887,1997.1,5.31,8.851
250.36551692304482,-43.98855046191316,0.05813428487248275,0.046669913521472005,2015.5,250.3678359,-43.9870795,1970.3,1.72,7.977
267.39883491588057,-38.089169335097715,0.9596750660862328,0.7701722304799374,2015.5,267.3971036,-38.0862314,1991.4,,11.651
295.0501911592765,20.370875131726137,0.9414469792807216,1.2309047643165714,2015.5,295.0485636,20.368705,2001.4,,9.58
295.4924806031996,20.40125311232585,1.128494884950022,1.607108034633288,2015.5,295.4993495,20.4055028,2000.0,,27.741
295.40318970801684,20.4626730510033,1.3084335270994245,2.3334488766569907,2015.5,295.3950559,20.4627545,1995.9,,27.457
295.0942858340616,20.470549728204368,1.1681350673240092,1.6237504205165676,2015.5,295.0911756,20.4667917,1992.8,,17.15
295.03150056069734,20.46026261359189,1.760387298022733,1.945412427944749,2015.5,295.0342553,20.4629506,2000.8,,13.385
296.0159353613103,20.326280599109488,0.7083074731022471,1.0664354839249055,2015.5,296.0197286,20.3261467,2001.6,,12.794
296.1535253306331,20.273435089213365,1.268439961582717,1.7167315119426054,2015.5,296.1460124,20.2711917,2001.6,,26.653
295.42382856743365,20.42434933129462,0.8721798047742928,0.95561959045288,2015.5,295.4215562,20.4212495,1997.3,,13.569
295.42228779366457,20.484214084898163,0.9477789698020984,1.086866730402855,2015.5,295.4214165,20.486312,2000.1,,8.091
296.0290159343935,20.348499112981557,0.98597024888537,1.4854787636607192,2015.5,296.0369665,20.3453014,1998.3,,29.19
295.38820870773554,20.491492384476395,1.427727637843217,2.3312713761121557,2015.5,295.3892177,20.4849437,1994.0,,23.838
157.78765239896302,-53.25806047277539,0.028565322561426926,0.027411630825820984,2015.5,157.7864524,-53.2576395,1991.0,0.74,3.026
108.5370940287986,18.48345580509556,0.04592106272968337,0.04699336622239366,2015.5,108.5369186,18.4841348,1982.1,1.01,2.543
110.93132068734194,20.415298565858752,0.048618393679559606,0.049040469151761995,2015.5,110.9316224,20.4162884,1998.4,1.08,3.721
278.16717138343023,-22.407668940745875,0.8846172406238392,1.531656706160093,2015.5,278.1691459,-22.406782,1982.0,,7.276
278.15661534009394,-22.319929539442615,1.3003976857226576,1.1484363268334568,2015.5,278.1601736,-22.3195145,1989.2,,11.918
278.17402025020635,-22.380082447410754,0.4935915596380095,0.6763028629182556,2015.5,278.1751245,-22.3769484,1987.3,,11.839
278.1548351645321,-22.383681107723465,0.3267455114781812,0.5242927785560839,2015.5,278.1542315,-22.3844509,1975.4,,3.454
271.6504428837723,-29.489275551140324,0.7383501633626434,0.6811550903787644,2015.5,271.6520245,-29.4909262,1999.4,,7.738
225.9478828707544,-68.21564951675127,0.10035617932491954,0.11687210593271162,2015.5,225.9584962,-68.217417,1990.6,2.05,15.52
197.1926148335603,18.70168314182444,0.03936888921967036,0.029627404447544938,2015.5,197.1931133,18.7028398,2000.0,1.84,4.495
196.6348461617384,19.042270043543308,0.037710952886747584,0.029908506045957826,2015.5,196.6346798,19.0420831,2001.2,2.1,0.887
321.77720958609746,16.123737099574914,0.0506200332328938,0.07954642372413744,2015.5,321.7775568,16.1241542,1991.2,,1.892
114.62409911849329,-50.07143047519124,0.027906581147784725,0.03381446945722855,2015.5,114.6218471,-50.0702814,1997.1,1.15,6.673
10.741440433276985,49.88654935815731,0.05195474010095514,0.054976120433102835,2015.5,10.7378548,49.8790717,1996.6,0.35,28.189
11.82304850370708,50.48959175548489,0.8059660201350611,0.6491906560572344,2015.5,11.8230795,50.4895839,1997.7,0.42,0.052
277.57289899854726,-14.9559894436759,0.6741602237580078,0.6106519225473914,2015.5,277.5800553,-14.9600298,1998.3,6.75,28.818
277.2998369801641,-15.061146882133205,2.199270622515344,1.4178270037849756,2015.5,277.3026098,-15.06121,1997.2,,9.619
136.32964687185208,-48.112639617825394,0.025798503921969283,0.02591397703839941,2015.5,136.3296021,-48.1124356,1995.2,1.78,0.766
76.73091352188305,-69.64325717494027,1.3549600569818911,1.50426854065249,2015.5,76.7455798,-69.6379534,1990.4,5.45,26.511
150.04047992114488,6.784129444259079,0.0822789989692849,0.06988606351533393,2015.5,150.0409062,6.7844362,2000.3,,1.875
151.24157630866395,7.0145130116802585,0.09683349649687187,0.09454793174654412,2015.5,151.2425868,7.0144806,2000.0,1.86,3.591
149.6049402644879,6.9489479525268765,0.04431598198287885,0.04261448366835745,2015.5,149.6042327,6.9489495,2000.0,1.95,2.55
144.00614911283662,-32.633608852057336,0.02600188518325537,0.03969418671808257,2015.5,144.0062595,-32.6330375,1984.2,1.66,2.099
272.3598696547858,-45.10707858220656,0.6911114020806814,0.7165108139364373,2015.5,272.357055,-45.1039756,1989.0,,13.259
273.9132298759308,-33.69718330399673,0.0354768030988273,0.03220429347807205,2015.5,273.9111774,-33.6976931,1998.5,,6.444
273.86367233619455,-33.557438685267954,1.8487997494317587,1.0773273222924984,2015.5,273.8632424,-33.5578237,1998.4,,1.924
274.0544892547589,-33.38310153361084,0.8143482905868142,0.9777937891106612,2015.5,274.0531862,-33.3823103,1986.6,,4.85
274.10940930607984,-33.40468460251936,0.6491434160630917,0.7751987585090225,2015.5,274.1115706,-33.4061823,1990.9,,8.437
121.36240113056836,-19.632023746151862,2.0220988345017363,2.2502577893773235,2015.5,121.3696545,-19.6318714,1991.8,4.74,24.578
121.79082596389615,-19.190503156753174,1.8374145314198975,1.2541019454417472,2015.5,121.7841562,-19.1929209,1971.1,4.16,24.303
121.51045947253485,-19.38002557024382,0.8937625129981742,0.7545439038997233,2015.5,121.5107115,-19.3785006,1994.2,3.36,5.574
70.99731591168475,51.1076388568435,0.06071493126519364,0.036894659527288584,2015.5,70.9946183,51.1076059,2000.0,,6.124
111.63840611320366,-25.82486185043181,0.5058270179201186,0.5847228328690071,2015.5,111.6466074,-25.8216106,1996.5,3.23,29.03
112.29580376489857,-26.10732466372146,1.6061839588100122,1.3476142219515634,2015.5,112.2985253,-26.108425,1993.9,5.7,9.621
254.61026956029247,31.075293813223077,0.014827132945085609,0.019514799855091882,2015.5,254.6119148,31.0743756,2000.0,1.72,6.054
248.8827708255294,-61.995515997034175,2.1728981413295507,1.3198210061571511,2015.5,248.8839253,-61.9953773,1980.2,4.78,1.987
218.39024111627083,-9.934165995006325,0.05170965864280446,0.08306986888126625,2015.5,218.3913721,-9.9320306,2000.0,1.16,8.654
124.07803877664742,50.0473680050164,0.037696291745859735,0.025768367414761045,2015.5,124.0780389,50.0480089,2000.0,1.75,2.329
253.24129188276368,-31.046592485659186,2.85700508986028,1.3511145296773568,2015.5,253.2423992,-31.0457678,1979.2,,4.494
252.99041971977985,-31.17670092213964,2.1932192983322545,1.4634415166376338,2015.5,252.9879783,-31.1707998,1997.1,6.27,22.529
253.3356351529063,-31.058343774293537,1.21169410126145,0.9586429724832972,2015.5,253.3371609,-31.059542,1991.4,,6.375
252.5920468214304,-30.951068600650547,1.2514649869120953,0.8487783464303522,2015.5,252.589648,-30.9492617,1992.8,,9.867
253.08651833581402,-31.21342690183415,2.0382764037792427,1.1616238707796154,2015.5,253.0788777,-31.2105687,1995.5,5.32,25.695
253.38418848519933,-31.04042471944813,2.166095863463748,1.5233231587118212,2015.5,253.3801433,-31.0347809,1966.9,,23.843
189.69042909387286,27.442971411493172,0.058978593609248814,0.03958929726336907,2015.5,189.6910612,27.4428289,2001.3,,2.072
149.77246835521782,53.26368739093014,1.0108673667375203,1.099010580474604,2015.5,149.7728753,53.2636387,1990.8,1.36,0.887
138.6849883935355,-0.5964472258717584,0.20560273368491488,0.17552229591006352,2015.5,138.6859948,-0.5963109,2000.0,,3.636
137.3756899089455,-0.3992224898607691,0.05066916398855584,0.03784176763308274,2015.5,137.3756898,-0.3984242,1991.1,1.52,2.894
140.0296054274279,-0.1530540110835396,0.03847783252055269,0.04663144117489965,2015.5,140.0299253,-0.1530945,1995.2,1.69,1.136
145.62192936456057,-55.57533814061159,0.0442988267978584,0.043220151148289206,2015.5,145.6224989,-55.5756262,1998.3,1.9,1.526
301.00185252462967,23.268309849111386,1.8454414874748832,1.5010593909119525,2015.5,301.0098403,23.2705414,1956.3,,27.584
301.69512911723024,23.55943292757797,1.3999114449729362,1.7066526006170413,2015.5,301.6967153,23.5594103,2001.2,,5.213
301.3324720362541,23.654110564329358,1.3014883047790735,2.4187876940322117,2015.5,301.33405,23.6475187,1995.9,,24.311
300.9624874808115,23.336756209034252,0.01942064216319823,0.02251130668808752,2015.5,300.9639824,23.3391748,1979.7,,9.982
253.00311696993165,-33.19493159423668,1.4276354407584673,1.092915435850441,2015.5,253.0036292,-33.1939767,1995.3,4.37,3.742
252.83387799876078,-33.11726146211964,1.4998768701693863,1.1844975921967067,2015.5,252.8302348,-33.1105853,1977.5,,26.422
252.84413272515374,-33.164015321848375,0.7992792181688205,0.4937070955148978,2015.5,252.8478721,-33.1636923,1989.1,3.9,11.3
253.13188891563343,-33.20800732157879,1.2826727407310672,0.7129501774479942,2015.5,253.1262892,-33.2100956,1995.0,4.71,18.498
63.01464873043074,20.83114594373691,0.10845853151160442,0.051426030455088666,2015.5,63.0140662,20.8312662,2000.9,,2.037
62.08222901283288,20.141588931458305,0.08101028521918535,0.04036911704490369,2015.5,62.0787783,20.1477978,1998.8,0.76,25.236
61.7643173993825,20.28060462183825,0.0852616199051565,0.046123519788326926,2015.5,61.7635542,20.2807973,2000.9,,2.699
166.06633483176452,-38.044607378940356,0.77747065702426,0.7844365123001756,2015.5,166.0744374,-38.0435659,1976.6,3.9,23.25
174.62513139587838,-34.925998749594605,0.033192114164044384,0.016663932565419842,2015.5,174.6254274,-34.9265589,1992.6,1.85,2.176
95.31595170226541,6.295745758520387,0.05157181860628998,0.05313393934717852,2015.5,95.3160083,6.2959531,1999.0,2.16,0.788
288.1125885113413,19.42126975996145,1.11186035671461,1.6352452925234238,2015.5,288.1113577,19.4270598,1994.1,,21.242
123.5322311989728,-68.38571612949605,0.02036984342468873,0.02235168514508826,2015.5,123.5327806,-68.3858795,1992.8,1.44,0.914
357.32288989410904,-42.10346868249551,0.03142936253033112,0.02801616966586296,2015.5,357.3229953,-42.1026884,1989.8,1.52,2.813
280.86658968830864,-7.949549134008981,1.1033020399708275,1.0676754114153129,2015.5,280.8674627,-7.9491448,2000.2,,3.406
280.9651011112619,-8.009645653698023,1.6864695480427283,1.070396086531895,2015.5,280.9672015,-8.0095864,1979.8,,7.467
105.09216359785692,58.87359092557722,0.037532923611928885,0.04135023492136991,2015.5,105.0891365,58.8807078,1993.2,1.17,26.257
98.92499117442257,59.73809189509285,0.05172775618995945,0.053795529713401666,2015.5,98.9242824,59.7384109,2000.0,,1.751
115.862395232985,8.257680556899588,0.04385089521095793,0.029386815733527468,2015.5,115.8662489,8.2628875,1999.1,1.45,23.239
257.87313196762227,-16.491882430021438,1.0741461713473195,0.9669601500153612,2015.5,257.8732068,-16.4919059,1990.0,2.43,0.254
242.92125689656564,-34.69077181487945,2.1782735401117117,0.7180170383817779,2015.5,242.9190798,-34.6946956,1980.9,,15.55
250.4555359540884,-31.895685307902962,1.8062243152565824,1.4598059905755958,2015.5,250.4533542,-31.8894392,1998.4,7.27,23.447
250.4389802429559,-31.7265572516366,1.3374195505740183,0.8132249348041144,2015.5,250.4417403,-31.7278292,1980.9,,9.595
261.17506721905204,-46.25725582764238,1.1898118643477154,1.2119650274700489,2015.5,261.1747648,-46.2584487,1998.5,,4.382
255.29930814608107,55.58260959263377,0.02148611702672433,0.02690221784289516,2015.5,255.29806,55.5834164,1999.8,1.85,3.847
257.78507974478117,56.65890089802426,0.27987837130987964,0.3761921445102949,2015.5,257.7850968,56.6592075,1991.2,,1.087
279.12625191833786,-4.102680852271977,2.202573716157449,2.031732337708497,2015.5,279.1269659,-4.1000714,2000.0,,9.711
265.3361684181319,-26.143055382464805,1.1130026004007219,1.2850344487391818,2015.5,265.3333421,-26.1420662,1994.4,4.32,9.82
265.6391056826594,-25.866954198198552,0.7731674428143692,0.79953621707671,2015.5,265.6332686,-25.866567,1996.5,,18.983
265.6319337575203,-25.993351127873996,1.360098768987419,1.4304193020273843,2015.5,265.6375783,-25.999122,1996.8,4.98,27.66
265.40275552455523,-26.032413971418126,1.7649737374399703,1.3042845837689825,2015.5,265.4066418,-26.0373389,1991.1,4.32,21.735
265.6108173327697,-25.80646917244765,1.6270876250744244,1.5921842275967173,2015.5,265.6092959,-25.8129034,1994.9,5.51,23.706
295.01230683738174,5.505817902066741,1.4992301306880291,1.0436051338611232,2015.5,295.0146083,5.5039334,1995.4,,10.675
295.0457039796372,5.566600965562563,0.04484366090453816,0.03273066088383391,2015.5,295.0456739,5.5669681,1998.9,,1.306
70.66588153990699,-47.55173480715774,0.02241191337179509,0.026260024531003318,2015.5,70.6661306,-47.5534075,2000.0,1.49,6.036
66.49968714720667,-46.35379315452114,0.019699107575967958,0.02242034740735932,2015.5,66.5007853,-46.3531181,1998.9,1.82,3.661
267.5182771181404,-35.733250973314775,1.4349449868163984,0.9175185624314214,2015.5,267.5173198,-35.7346114,1998.4,,5.669
78.55494625859467,81.65621938249008,0.06548206708433055,0.07728093872515576,2015.5,78.5277095,81.6513037,1999.3,0.45,22.706
65.14276564583389,81.53179133609476,0.024904004058669608,0.027924854759251317,2015.5,65.1461239,81.5321331,2001.9,1.75,2.156
5.865570756790995,24.30734432349237,0.08837166027228603,0.0686450094549807,2015.5,5.8665265,24.3069089,2000.0,1.81,3.483
190.01689593537463,-65.63571267162095,2.242558232453276,1.1651358366801827,2015.5,190.01997,-65.6422245,1984.1,,23.872
247.2955411128433,21.123439045497133,0.03329206125657225,0.03150430031832021,2015.5,247.296113,21.1229406,2000.0,,2.627
240.63502615438358,-58.206496534166796,1.6252053014604917,1.363295488130563,2015.5,240.6395483,-58.2079812,1995.6,,10.09
240.20773603162846,-58.34133040444493,2.2464257649252373,1.3541168915859942,2015.5,240.2157321,-58.3428109,1995.1,,15.999
240.5652570005895,-58.15054137594146,1.8213551737109301,1.6958957245141308,2015.5,240.566398,-58.1525137,1985.2,,7.428
32.32841024582714,-27.28815956483685,0.03017995013564177,0.03606155951887057,2015.5,32.3278753,-27.2878248,1977.1,2.07,2.103
267.7005256348207,-39.558308517206534,1.2715659194341615,1.0911455337823643,2015.5,267.6957662,-39.5617978,1969.9,,18.259
332.8501639609476,40.99992845493549,0.04964211120618837,0.061023695593364964,2015.5,332.8419345,40.9961012,2001.1,0.9,26.295
332.819427107264,41.01623285406047,0.021130312400617447,0.025877828887288828,2015.5,332.8206303,41.0152414,2001.9,1.5,4.835
146.45142457864608,28.09785291598441,0.03654615649376307,0.034548829691821104,2015.5,146.4519068,28.0980237,1994.4,1.51,1.644
147.2157347714491,28.43762840706761,0.26018821416029364,0.2649148433881238,2015.5,147.2154174,28.4381925,2000.0,1.89,2.289
144.2075197777625,27.97247770635916,0.03831588967183447,0.03553909242139885,2015.5,144.2083495,27.9728873,1991.0,1.3,3.018
274.2659390147661,44.09235886983138,0.06977170842379082,0.07285209483473269,2015.5,274.2593845,44.0915467,1991.2,0.76,17.212
230.53588594321084,-31.870848956792287,0.07501080970750477,0.047723828419551036,2015.5,230.5366977,-31.8719867,1999.2,2.05,4.782
305.18447204579337,-49.02355268471816,1.8189956219788923,0.7047818731895935,2015.5,305.1805927,-49.0191212,1984.8,,18.383
52.8669337069429,-26.326545345948357,0.02663607886607031,0.033933773491984155,2015.5,52.8660392,-26.3269703,2000.0,1.18,3.272
54.13145987217657,-26.33287173289769,0.1622152086833079,0.2133729095959624,2015.5,54.1310624,-26.3327578,1980.5,,1.361
53.55780546701155,-26.321774502466997,0.026452916300487718,0.03271664347983985,2015.5,53.5546468,-26.3233642,2000.0,1.99,11.694
246.34000932137195,-44.09575938672266,0.7245083320008736,0.5050011470036273,2015.5,246.3370724,-44.0956478,1996.8,4.55,7.631
256.6087154500564,-32.85381001243225,1.5326224948449043,0.5615638102637652,2015.5,256.6078112,-32.8545048,1979.5,,3.737
255.9663961213989,28.85026870236755,0.020080320186088987,0.02358537455554786,2015.5,255.9673721,28.8492398,2000.0,1.74,4.82
43.28124691407992,-10.319034467247768,0.10785302857991473,0.0938469737328057,2015.5,43.2797148,-10.3167578,2000.0,,9.846
42.026926894105614,-11.764101578541375,0.04615014181308022,0.035675754454470465,2015.5,42.0272109,-11.7631656,1991.4,1.35,3.516
292.4672772834698,10.859964668877163,1.7879327267760616,1.223322148404827,2015.5,292.4639521,10.8651106,1998.0,7.09,21.934
291.6341480247853,11.082309308482902,0.9772120434220134,1.0944260936377517,2015.5,291.6277359,11.0850814,1992.7,,24.765
279.9985184577814,-4.994579591072942,0.05373873756139745,0.054079737421518635,2015.5,279.9985527,-4.9944292,2000.2,0.26,0.53
279.6766511537284,-5.030288575711623,1.4657043076235907,1.2458735037123183,2015.5,279.6762006,-5.0306762,1999.4,,2.166
279.6922896652597,-5.041281103361122,1.1260871825623873,1.589862927042092,2015.5,279.6875095,-5.0403534,2000.4,5.15,17.483
150.82658322479332,9.113930958943703,0.05277485657158721,0.04865896920312392,2015.5,150.8264245,9.1147439,2000.0,1.66,3.002
150.8089131415161,9.086451973008751,0.05490980993204597,0.049741356543910056,2015.5,150.8087245,9.0872731,2000.0,1.63,3.053
151.10901065329872,9.432211694790722,0.07786804860434714,0.07277557893787245,2015.5,151.1099809,9.4317795,2000.0,1.97,3.755
7.842020807852102,0.15859393689769344,0.046744669519511436,0.033911403788983475,2015.5,7.8403327,0.1582689,2000.0,1.86,6.213
253.3892132048497,-56.54947926390982,0.0375227031209661,0.02857903675928825,2015.5,253.3905974,-56.5477739,1998.4,1.78,6.701
252.6407610618211,-56.93410670962404,1.6393415868517456,2.101888098225319,2015.5,252.6375542,-56.9341253,1984.3,,6.324
274.8917896591853,-27.934901190865077,0.062487924330399326,0.05839008313956477,2015.5,274.8916868,-27.9351067,1999.2,,0.837
246.33951734764847,-54.4579494664201,1.2188974818804523,2.042670346307272,2015.5,246.3402115,-54.4601089,1996.9,,7.918
246.32257433236416,-54.42361052567792,1.1520055230065132,1.0358546476411032,2015.5,246.3283436,-54.419237,1997.7,,19.82
