gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
280.50995666570964,-24.232940753285302,1.3433948380832548,1.2412208482929463,2015.5,280.502392,-24.23291,1999.4,3.28,24.856
280.40598275254007,-24.243738294612122,0.6517867260390812,0.826739582217471,2015.5,280.401737,-24.243505,1999.4,2.68,13.984
280.3269701351998,-24.20560782428461,0.8058752161751088,0.9679429538820699,2015.5,280.332369,-24.201563,1999.4,2.38,22.91
276.3529057387226,-6.417913595551709,1.3348692569165252,1.9139120782836612,2015.5,276.348878,-6.416224,2000.5,4.33,15.654
276.3962895531,-6.242141345270801,0.8613829785623873,0.9325615675375792,2015.5,276.401854,-6.241652,2000.5,3.78,19.966
276.53525330649603,-6.249523914018813,1.577732713629869,1.7155146941372723,2015.5,276.529625,-6.243439,2000.5,4.32,29.759
276.2050990491459,-6.354426291077224,0.09193070854562216,0.09483039640272277,2015.5,276.205041,-6.35391,1999.3,1.78,1.852
276.1954421200015,-6.342472393415518,0.3018884994717548,0.2850315015154789,2015.5,276.190153,-6.337386,1999.3,1.16,26.335
276.04476536385687,-6.266407056666644,0.7020982615768376,0.9996611654075452,2015.5,276.040553,-6.262531,1999.3,2.85,20.544
135.07994163018387,3.861894511314765,1.5357184316040675,1.0853344622547212,2015.5,135.080124,3.861761,2000.1,3.51,0.782
137.54154106060764,2.7692711334981324,0.04054047267813735,0.036012993583180115,2015.5,137.542161,2.770056,2000.1,2.31,3.601
72.82332427268963,-7.232602814854393,0.06507754605850125,0.05059611706405897,2015.5,72.823783,-7.232575,1998.8,3.15,1.622
72.82266117319874,-7.233858148205142,0.02906504950954258,0.02357488396535246,2015.5,72.823783,-7.232575,1998.8,0.16,6.113
74.32215564323188,-6.366142684499682,0.02475071017470776,0.02169263398562504,2015.5,74.322039,-6.365687,1999.7,2.19,1.714
35.19201184579892,48.98304295784916,0.07255200230228642,0.06813675904460027,2015.5,35.192856,48.976841,1999.8,0.37,22.409
35.74537492751585,48.90835645728117,0.10269485594732143,0.10432982500743196,2015.5,35.742978,48.908092,1999.8,3.11,5.781
26.240224685057502,16.342421081086766,0.0531842348742413,0.04823408652949422,2015.5,26.243821,16.34436,1998.7,3.07,14.226
29.565101084420572,18.120624463959945,0.14746106887998345,0.10065134529806892,2015.5,29.56553,18.12023,1998.9,3.69,2.02
277.02900795780727,-71.18254311386636,0.02317130513780956,0.034099815527141496,2015.5,277.031695,-71.180428,2000.5,2.97,8.204
358.7690989294738,-54.52583988423808,0.028395608104167806,0.03165311199040631,2015.5,358.767317,-54.525871,2000.6,2.82,3.722
266.65020132915316,-34.1406154256914,1.1656791317743893,0.9877232810202244,2015.5,266.657134,-34.141685,1998.6,4.77,20.991
88.18142319027955,10.183616679837606,0.0424968152483388,0.04028634972628672,2015.5,88.181143,10.186147,1999.7,0.36,9.185
86.19257338951492,8.750060557477651,0.04247153016699596,0.03957217624417905,2015.5,86.185074,8.75182,1999.8,1.33,27.453
265.34449584226314,-43.18107294468774,1.5286817854549182,0.9208662224186268,2015.5,265.346199,-43.180805,1999.4,2.86,4.546
273.2872994893035,-27.661152934400693,0.8252339021002341,0.7029617403440009,2015.5,273.282616,-27.657867,2000.6,4.06,19.057
44.78380842657672,17.8039435752198,0.11635642662255186,0.10093067905105084,2015.5,44.782996,17.804462,1999.8,3.84,3.38
44.11023525214512,18.022243136295284,0.11993479831530356,0.10577933972752918,2015.5,44.108809,18.023155,1998.7,0.79,5.911
276.24770073417966,-35.02434754847989,1.433532630316285,1.9747551767899951,2015.5,276.240985,-35.023075,1998.6,3.03,20.339
276.04922159291056,-35.05581215641714,0.1752614180217162,0.16591412328142008,2015.5,276.051158,-35.049721,1998.6,1.09,22.633
275.35912931761226,-53.27193795013056,0.8957403010028682,0.9058213302364452,2015.5,275.366607,-53.2719,1999.7,5.17,16.079
267.85799966625086,-35.419164823935866,0.7873944154731761,0.9017888387638764,2015.5,267.850695,-35.417561,1998.6,3.83,22.213
238.880810674366,35.20129372159054,0.0830033254409585,0.13731857675681874,2015.5,238.881629,35.194839,2000.3,2.24,23.373
238.08444423608267,34.25445166148764,0.01818982498279614,0.02189344019287419,2015.5,238.084886,34.253563,1998.3,2.45,3.467
240.55816815794967,34.443439899908284,0.0191051117798952,0.02205170962183708,2015.5,240.557206,34.443951,1998.3,1.12,3.398
238.2789948445633,34.74437995529136,0.025586092993846975,0.04119776001661767,2015.5,238.277686,34.74651,2000.3,2.95,8.583
238.4496339088461,33.861264314277385,0.015607274102337473,0.019844798802735986,2015.5,238.449073,33.861473,1998.3,2.36,1.841
238.88133910401072,35.20142811821169,0.029580141040301825,0.039501292855799536,2015.5,238.882433,35.200798,2000.3,3.37,3.937
238.07590448701401,34.249059528583714,0.015010912769819218,0.01837260740718509,2015.5,238.076025,34.24826,1998.3,3.09,2.911
238.07531602664247,34.24921179176661,0.014427837604122248,0.017322831014614196,2015.5,238.076025,34.24826,1998.3,2.94,4.03
239.69062536550805,34.81495235099813,0.3304519580166386,0.3457767207829707,2015.5,239.69034,34.815247,2000.2,2.86,1.351
348.0693281320188,14.240668787520564,0.07019368559355005,0.05476329626270433,2015.5,348.068741,14.238386,1998.7,2.04,8.489
348.46973094537026,14.473866922511055,0.07494425249238187,0.047837777335867686,2015.5,348.469928,14.474531,1998.7,2.81,2.468
191.9181858691756,-34.359536024024635,0.12170087776844365,0.08349062703934965,2015.5,191.922012,-34.36095,2000.2,0.77,12.428
265.5781745003341,-35.11921699216892,1.7047874748730685,1.3223596085893337,2015.5,265.570569,-35.113678,1999.5,5.23,29.993
266.07601380873194,-34.685922002435824,1.7657053898704158,1.7270625236610673,2015.5,266.076651,-34.680946,1998.6,5.65,17.991
266.14755822849827,-34.9320773494875,1.7194953389589862,1.9397975136652328,2015.5,266.147382,-34.934715,1998.6,5.09,9.53
266.14958350001734,-34.66739007404263,0.8446084589568864,0.7514927230884774,2015.5,266.153737,-34.670979,1998.6,4.11,17.834
266.13909109193094,-34.88764794045477,1.3059090564083826,1.6804943398805157,2015.5,266.142383,-34.894581,1998.6,5.45,26.794
266.03226614133456,-34.794184051668765,1.9715103127754576,1.4385498203459548,2015.5,266.041838,-34.794289,1998.6,5.76,28.276
266.0379699899175,-34.95039705684781,1.0966514126617275,1.3583803574844922,2015.5,266.039786,-34.952751,1998.6,4.65,10.029
155.52675470418404,-45.40871914992896,0.0351070696221885,0.03890263998620073,2015.5,155.527694,-45.415993,1999.2,1.14,26.274
274.0743263680796,-28.22733178986172,0.6873751724841599,0.8044568348293518,2015.5,274.076004,-28.228851,2000.7,3.74,7.629
274.10472941907216,-28.226186652589746,0.7491163933675458,0.5135076145995571,2015.5,274.108811,-28.224592,2000.7,3.88,14.132
274.0561152220385,-28.182952436901694,0.5192738785101914,0.3958214428349884,2015.5,274.052446,-28.188038,2000.7,3.18,21.727
274.0816733934346,-28.220490951808163,0.34092750328310273,0.44313125982368856,2015.5,274.082081,-28.215704,2000.7,2.83,17.259
274.044826079,-28.17646277465167,0.7380174153832889,0.7979580901098872,2015.5,274.044102,-28.179579,2000.7,3.96,11.476
243.00438082283625,-41.14781755868765,1.339710533503416,0.7434881471393626,2015.5,243.000329,-41.14341,2000.3,2.77,19.303
243.02815107115646,-40.81429470712292,0.03788734251090931,0.023811494957386232,2015.5,243.032664,-40.815155,2000.3,1.09,12.656
272.3252419940449,27.108195633190984,0.0342500913032231,0.03949557417117062,2015.5,272.331767,27.104353,2000.2,2.4,25.069
272.42906687493905,26.95309906771025,0.042517012805784384,0.055403302021141035,2015.5,272.422874,26.955236,2000.2,1.04,21.318
163.14941766056515,-2.1143696426661647,0.041169190535065785,0.035533368988849144,2015.5,163.151297,-2.110785,1999.0,1.64,14.57
161.34773698139114,-1.832756990032169,0.1817825006004656,0.19497491801402464,2015.5,161.350034,-1.832688,1999.1,4.84,8.246
253.41016585000702,56.05799450487953,0.0402143988994474,0.04941082920593461,2015.5,253.413156,56.057579,2000.2,2.89,6.197
251.16518874548584,54.93967703285187,0.12843284210990752,0.19330854933037786,2015.5,251.165974,54.940121,1999.4,3.25,2.267
254.13282061847028,55.94251160966747,0.03526822374790087,0.03672978320009379,2015.5,254.131255,55.935879,1999.4,1.12,24.102
254.1344462212268,55.94666492083898,0.0353136681918705,0.039199076232892906,2015.5,254.133276,55.943581,1999.4,1.57,11.367
99.88289807518377,24.596520504883753,0.04612625890395185,0.04660757835365565,2015.5,99.882822,24.596209,1999.8,2.71,1.133
99.88126954955416,24.60055465665459,0.03762802193404584,0.03451722955005432,2015.5,99.881221,24.600178,1999.8,0.93,1.347
100.51053597188437,24.909723039259802,0.07110057916532693,0.060400209349914025,2015.5,100.510853,24.907753,1999.8,1.13,7.143
116.78286491335615,-18.93040859453444,1.4357619405875155,1.9686754283465264,2015.5,116.787658,-18.928638,1999.1,4.42,17.51
116.69355945768172,-19.372356407098483,0.9085643442130592,0.9489883355291386,2015.5,116.688541,-19.374367,1999.1,3.35,18.528
116.14243547956194,-18.95359856388142,0.7757068378085048,1.1997101101547896,2015.5,116.145098,-18.949982,1999.1,3.91,15.87
328.66714928879213,44.71978809258629,0.031033730841777445,0.037053171243851935,2015.5,328.666293,44.712643,1999.8,1.69,25.836
328.3374059929282,44.41696320192647,0.04623586045573337,0.04745342963619712,2015.5,328.3324,44.414932,1999.8,0.16,14.835
259.8821833595345,-31.98870266370839,1.9933218124929288,1.4145883289023806,2015.5,259.888485,-31.991671,1998.6,5.04,21.995
259.53836997007113,-32.02763939575165,1.6847718021891367,1.5830354408061031,2015.5,259.540121,-32.027359,1998.6,5.01,5.41
259.733013406326,-31.895991395660115,1.3453772630248475,1.3628386608493128,2015.5,259.734559,-31.900778,1998.6,5.32,17.878
259.76970855587587,-31.872202900625915,1.7661124994153707,1.3740991064830343,2015.5,259.771075,-31.869726,1998.6,5.04,9.82
259.78767186054307,-31.920334878736977,0.7734370125404955,0.7771094287794066,2015.5,259.784814,-31.922552,1998.6,4.52,11.862
259.73320347763126,-31.96358145751231,1.5242164082919083,1.3148933676941277,2015.5,259.730886,-31.969952,1998.6,4.93,24.026
259.7570386017653,-31.805540252688303,1.4948103612350123,1.2562351861320118,2015.5,259.764069,-31.802229,1998.6,5.13,24.56
259.7600736502374,-31.796072548630075,1.8335536966213923,1.6833206023335248,2015.5,259.767875,-31.794743,1998.6,5.19,24.316
259.68028988886675,-31.89464846728127,2.674460464086299,1.528527997724722,2015.5,259.684688,-31.900009,1998.6,4.82,23.518
274.26015046656426,-25.812144986164647,1.1081443315230668,0.8879710017628076,2015.5,274.263002,-25.817739,2000.7,3.44,22.166
312.7104723582335,-61.37692860204403,0.049648086903913084,0.0549116061790478,2015.5,312.708739,-61.373081,2000.5,0.38,14.151
246.2833111374626,-55.73888434496027,1.3301591572857412,1.226696768884503,2015.5,246.284419,-55.740952,1999.6,4.26,7.781
246.04833252361027,-55.558864245620356,1.405265106412784,1.242288911033148,2015.5,246.050644,-55.562771,1999.6,3.64,14.836
246.03524793375888,-55.358097888956344,2.110850892088838,1.9275904319152581,2015.5,246.035277,-55.364952,1999.6,4.7,24.689
246.6298464716708,-55.48688988207247,0.05543075832503178,0.042174916754110885,2015.5,246.641961,-55.482952,1999.6,0.02,28.459
246.22506476908023,-55.49436520463685,2.947427684055908,1.1609885378852858,2015.5,246.21317,-55.497189,1999.6,4.46,26.331
229.5745139609511,24.99545300308506,0.023615262537058517,0.028401241522709418,2015.5,229.575118,24.995396,2000.1,2.17,1.97
229.57932894573028,24.997239866377345,0.019738712551431344,0.02356929973522275,2015.5,229.575118,24.995396,2000.1,0.48,15.274
226.3502380717757,23.635929625951114,0.01803101066904116,0.02248623546803995,2015.5,226.350494,23.635786,1997.4,2.2,0.983
230.20249970829704,24.89594309743996,0.13697992692321084,0.21201847775698726,2015.5,230.202215,24.896584,2000.1,2.98,2.483
300.85713742762977,17.67160369444763,0.5717712240380631,0.5663255289999637,2015.5,300.858057,17.678635,2000.4,0.12,25.484
300.558574272788,17.854146455886145,1.0836797133611382,1.0115795235335558,2015.5,300.553346,17.851715,1997.7,3.25,19.969
118.09323207867577,-17.95182780028186,1.3499284250884789,1.835215047184456,2015.5,118.087994,-17.948738,1999.1,4.04,21.138
118.13939789173857,-17.883523777660503,1.1858940724553932,0.9995544983618432,2015.5,118.133391,-17.877707,1999.1,3.71,29.392
290.1948918530598,2.100868397211793,0.07882413878611684,0.07583511857314287,2015.5,290.190428,2.100848,1999.6,0.06,16.082
290.41071629206454,2.3621384281413498,1.6451534384671958,1.3509601119989445,2015.5,290.403366,2.36427,1999.6,3.91,27.545
299.69063505931825,-25.34560529929409,0.08645634188384707,0.047203733531161765,2015.5,299.695752,-25.338675,1998.6,1.11,29.965
302.1493027615548,-23.590999875241064,0.041773963729393314,0.03218187285016878,2015.5,302.149588,-23.590511,1998.5,0.86,1.967
299.6998781562859,-25.35941396960193,0.0638456780990153,0.03341754964513683,2015.5,299.707128,-25.362085,1998.6,0.75,25.459
298.6072673485387,1.9402189281623552,0.03788490632057859,0.02432054745517628,2015.5,298.60731,1.941362,1999.6,1.32,4.095
298.5622985013019,1.94226498052748,0.04149408546030302,0.026900221732907164,2015.5,298.562302,1.943442,2000.6,1.29,4.215
289.7415865928616,14.774591530437446,1.7317435649541026,1.6931825179481184,2015.5,289.74963,14.772463,1999.8,4.26,29.013
35.02410433608773,-72.8293633878539,0.027311678792728448,0.02100613801936231,2015.5,35.023034,-72.829803,1999.0,1.25,1.938
267.01631307588167,-34.78963381045019,0.8599689314024733,0.8034198654994614,2015.5,267.020655,-34.791073,1998.6,4.61,13.827
247.6010505737441,41.06969462554535,0.10205213786594093,0.15535757156969196,2015.5,247.600939,41.069492,1999.4,3.32,0.806
247.4601196010801,40.360627646374475,0.033597705088854485,0.054503492874078935,2015.5,247.465138,40.353672,1999.4,1.52,28.585
246.73766308498475,39.91330303598986,0.11607393898106287,0.1248778542940428,2015.5,246.737922,39.91737,1998.3,0.83,14.643
247.57185755841743,41.46058348035236,0.04514954417587827,0.05740212115365832,2015.5,247.571962,41.460274,1999.4,3.22,1.162
247.82747111097717,40.86568138857444,0.060920208333060236,0.07586764343280418,2015.5,247.828309,40.864334,1999.4,3.49,5.371
258.71809218243703,30.328390807551173,0.07283294043433494,0.1058932142963658,2015.5,258.718075,30.328047,1998.3,3.91,1.257
274.67221821656,-23.028815853834967,0.9201879995465949,1.0417170395125552,2015.5,274.669423,-23.036232,1999.4,3.8,28.286
196.9091258061063,-38.453408471604426,0.09909955531832387,0.0936807060438911,2015.5,196.909601,-38.446545,1999.3,1.29,24.746
265.2693745448397,-21.433435019579868,1.4510219626417902,0.9761326789588212,2015.5,265.278204,-21.432234,1998.4,4.88,29.874
214.0174320880816,18.911668559987408,0.03337181171032698,0.04210494936814972,2015.5,214.01726,18.911839,1998.4,0.52,0.856
152.45486281897925,-36.75256472146632,0.022541640161816184,0.031248710364649043,2015.5,152.456671,-36.754238,1999.2,1.02,7.938
150.58187219245477,-37.231285305134726,0.029778651322676188,0.04133390054702801,2015.5,150.582587,-37.231133,2000.0,0.05,2.101
232.194939155354,-79.31207875076706,0.03333231879301269,0.03501767846561125,2015.5,232.171788,-79.308647,2000.2,2.44,19.801
274.1174802397038,-13.090410793584692,1.0097556278133013,1.3697630844884252,2015.5,274.12254,-13.089889,1999.3,3.73,17.815
273.95755919897215,-12.950709507044053,1.362827386335749,1.7823322836449749,2015.5,273.952011,-12.951794,1999.3,3.87,19.881
273.8598752220633,7.495595274484099,0.9197824067143776,1.960075722694264,2015.5,273.860588,7.503504,2000.2,3.63,28.563
85.99875425954605,42.79038407416457,0.07265519218440637,0.0630708934083801,2015.5,85.991319,42.795395,1999.8,0.63,26.699
85.99892797162994,42.790885652322345,0.08261804563753555,0.07142664324859692,2015.5,86.001413,42.785065,1999.8,0.7,21.933
285.8214291010138,-25.923266344890656,0.07977793835637083,0.08360598717597267,2015.5,285.815113,-25.918528,1999.3,0.12,26.634
134.9278414853817,-14.97173814020449,0.04500665266522815,0.03902790040278043,2015.5,134.927313,-14.971382,1998.3,2.85,2.272
43.36809495441368,37.99926419110389,0.0877031379427568,0.07091867738269217,2015.5,43.368043,37.999859,1998.9,0.81,2.156
293.35882179501493,7.57525661574332,1.6468561407699065,1.4122848978586466,2015.5,293.360938,7.569126,2000.6,4.07,23.34
293.1400851543197,7.520533171197032,0.9604217270805484,0.6244926192582834,2015.5,293.136302,7.516826,1999.6,3.08,19.016
354.85290067770416,24.69621715986475,0.062308101591573475,0.032805094756233624,2015.5,354.853954,24.704123,1998.8,0.14,28.655
115.23209850387295,41.23573096395914,0.19959983901942047,0.1652251506153028,2015.5,115.232378,41.236034,1998.2,4.23,1.336
272.8612133509729,-18.76757700867751,1.890628374500945,1.6856028350676122,2015.5,272.868228,-18.766714,1998.4,4.81,24.084
327.74471735619886,22.16511384220791,0.2223529311435551,0.18135943295923784,2015.5,327.749536,22.158779,1999.4,1.13,27.896
111.30296224621378,-20.453190337998628,0.625977492513052,0.93012803642636,2015.5,111.308549,-20.454805,1998.3,2.28,19.694
327.600436688869,-27.522133030433434,0.05270545025041025,0.052255107159549216,2015.5,327.597943,-27.521248,1998.5,3.02,8.582
327.6669847739198,-27.882695183271398,0.040729019483370016,0.042658303919500665,2015.5,327.666267,-27.88266,1998.5,2.89,2.301
43.502244969465075,24.36864947033678,0.6986532496531944,0.4305405844528655,2015.5,43.502206,24.368677,1997.9,2.37,0.19
42.0861853370552,23.8718483208872,0.3117252417923681,0.249660163132608,2015.5,42.085123,23.871992,1997.8,3.2,3.565
41.80960289475036,24.200750065627407,0.06492285992350066,0.046201708228813816,2015.5,41.812116,24.193623,1999.9,1.09,26.937
42.880057232257684,24.22021589611891,0.06790508565553705,0.053730818975568084,2015.5,42.87974,24.220949,1997.9,3.25,2.855
44.05855077857571,23.985415739034373,0.2344189132584631,0.19230128383170986,2015.5,44.052631,23.989487,1997.9,2.15,24.398
291.73208582121873,30.197878282054077,0.4694892374076209,0.4365684326714222,2015.5,291.732871,30.199842,2000.3,1.4,7.453
181.50977383244842,-60.96919356669185,1.1396630485140256,1.2477083118075003,2015.5,181.517138,-60.971142,2000.3,3.36,14.624
182.04497787601662,-60.77876285897898,0.05250751291925119,0.056332469871041124,2015.5,182.046404,-60.783508,2000.3,0.09,17.253
182.03470188079723,-60.78107833021515,0.265859387525494,0.2775755088467194,2015.5,182.035498,-60.781208,2000.3,0.89,1.445
180.4156580383389,-61.21340717561469,0.7975466114038905,0.7632354483286857,2015.5,180.426392,-61.216351,2000.3,3.12,21.384
313.01327740739424,10.312003825467137,0.0869269499230077,0.07467034926395545,2015.5,313.019264,10.309792,2000.7,0.0,22.635
13.892398356060756,-26.005850218975162,0.03768708962920708,0.029765491666068743,2015.5,13.889498,-26.005642,1999.6,2.5,9.425
15.0790548348879,-25.6147262821171,0.031735682441767096,0.01800512541447964,2015.5,15.077041,-25.614653,1999.6,1.61,6.554
13.88069132599782,-25.880530636306833,0.056956455358234036,0.036350534582767095,2015.5,13.879448,-25.880922,1999.6,2.05,4.278
271.26596560715745,-32.10861170475218,1.1113078963922218,1.0152597516224204,2015.5,271.26284,-32.112225,1999.5,4.36,16.156
24.45923519087616,-19.12643356848535,0.07916412775706291,0.0541338465778544,2015.5,24.45938,-19.126392,1999.6,2.43,0.501
23.50791747891553,-18.86056985622989,0.08069941710613668,0.057359998293634334,2015.5,23.506949,-18.860542,1998.7,3.55,3.315
24.634365041123985,-19.912241742407264,0.02698793778089117,0.022971537063556532,2015.5,24.633369,-19.912951,1998.6,0.31,4.24
22.680557251874017,-19.486739131133817,0.048537843201694415,0.03467235591075045,2015.5,22.68285,-19.479643,1998.6,2.63,26.7
23.91804111613121,-20.06167739679689,0.043374377999820184,0.0343109992295273,2015.5,23.915904,-20.060266,1999.6,1.19,8.846
271.233720219526,-27.369211259665065,0.6135377239774322,0.6921956174832126,2015.5,271.232452,-27.363592,1998.2,5.11,20.617
248.29537849416127,-35.357581040440934,1.897032931554039,1.0704959443716802,2015.5,248.291325,-35.362923,1998.5,3.61,22.643
247.96798772752842,-35.25899679899856,1.876036821198436,0.8758198110372396,2015.5,247.960092,-35.260784,1998.5,3.45,24.116
248.89769769657886,-35.513060931996996,1.3686537793861668,0.7671472774620188,2015.5,248.89643,-35.519321,2000.3,3.03,22.86
74.7994655531621,17.381783679450844,0.11025286518524367,0.06986995774376874,2015.5,74.798861,17.37838,1998.9,0.44,12.416
220.88151501038269,-50.95488956418818,0.04555520043255787,0.04544782622308885,2015.5,220.883122,-50.961193,1999.5,0.09,22.984
261.4068987874482,-27.319417785834627,1.0587994597329042,0.6679191252338452,2015.5,261.403207,-27.326551,1998.5,3.45,28.292
261.17181186813986,-27.11694533960159,1.892137085633922,1.8530821564751696,2015.5,261.177567,-27.115519,1998.5,4.68,19.113
196.10955890357684,-42.02579355221109,0.047467370693313415,0.04471915123060484,2015.5,196.102175,-42.021416,2000.2,0.23,25.291
176.464993005063,-55.346040409642036,0.026459397319485677,0.023472242047337392,2015.5,176.465747,-55.34602,2000.1,1.8,1.517
75.01410801038166,15.914666824493873,0.09394075739317287,0.06241949316242056,2015.5,75.016384,15.914033,2000.9,1.39,8.174
76.32932761118624,16.591141334053262,0.04423914318157887,0.03601524761364989,2015.5,76.327587,16.583078,2000.9,1.8,29.631
76.39340796593328,16.527742188651008,1.1495229937235365,1.1872138394340388,2015.5,76.393695,16.530111,2000.9,2.48,8.599
329.8766212576029,46.5418075680179,1.3932522989213367,1.940578175672968,2015.5,329.87626,46.541805,2000.4,3.58,0.92
217.2030853147285,-16.416095885481017,0.0421156359543059,0.036386207305173016,2015.5,217.204095,-16.414801,1998.2,2.09,5.801
219.3874201438044,-16.54163488484985,0.15844204848149854,0.1630882564580041,2015.5,219.387887,-16.540974,1998.2,1.41,2.853
334.8548852582847,12.4593519078575,0.11355055715812573,0.06434384160616953,2015.5,334.854564,12.459873,1997.7,1.06,2.189
334.31684248835364,12.898914826622946,0.052321586864791436,0.0467999757042318,2015.5,334.312513,12.898469,1997.7,1.0,15.304
246.88012318830127,-31.949574566008845,1.6271217076285949,0.8499780528941112,2015.5,246.877338,-31.944578,1998.5,4.22,19.897
248.16384825531767,42.341881999698295,0.034217674274132734,0.04028669377668459,2015.5,248.164828,42.343666,1998.4,3.01,6.915
247.93762121058253,42.59664596822685,0.026192295714898246,0.033861591259508265,2015.5,247.936477,42.602726,2000.2,2.05,22.083
32.07778023633142,80.21978777522,0.025496271059745456,0.01911376712190564,2015.5,32.065358,80.221024,1999.9,2.04,8.827
204.7952380396324,-60.03125302296696,1.3391889610935692,1.6956692607664303,2015.5,204.787224,-60.034599,2000.1,3.95,18.806
205.1639135778342,-59.96664261456873,1.1604715067782485,1.6860044424565244,2015.5,205.156765,-59.967781,2000.2,3.99,13.545
204.70778734169446,-60.33328547912545,0.8347305842471043,0.9875047220482758,2015.5,204.708355,-60.33894,2000.1,2.78,20.38
203.96565072669551,-59.765843284398784,1.6372575140867784,2.135256789906962,2015.5,203.974669,-59.766132,1999.6,4.4,16.35
204.64527528841904,-60.24563356648002,0.7946973120158994,0.9005247442210385,2015.5,204.651687,-60.251457,2000.1,2.01,23.875
266.78852315660737,5.957976688985671,0.6427647292064194,1.007183100023755,2015.5,266.788559,5.957907,2000.4,3.41,0.291
274.230040741522,-26.975249884001173,0.573639552249996,0.3527848476207544,2015.5,274.224288,-26.974684,2000.7,3.37,18.59
215.7773251566389,-68.38368355959915,0.1795191278256558,0.15032412051773847,2015.5,215.776643,-68.382706,2000.2,2.14,3.637
101.22526832119532,-41.62427331849868,0.029615469676180693,0.03619931942338474,2015.5,101.226808,-41.627689,1999.1,2.68,12.951
25.478712739126944,38.723467179520114,0.04640539955845036,0.04042654900941062,2015.5,25.474018,38.723511,1998.8,1.76,13.218
280.801438844451,-33.381076451813435,0.06286762377472445,0.061399447072849285,2015.5,280.801569,-33.375381,2000.2,1.25,20.486
280.80079794904617,-33.37694603461122,0.1172128784389958,0.1229743238260747,2015.5,280.810504,-33.377247,2000.2,0.4,29.178
52.39228577337958,66.89795796576524,0.020884286157587625,0.02860644905874465,2015.5,52.387954,66.903969,2000.0,2.04,22.505
52.835487092196146,66.72569399089528,0.01698154854994538,0.021915380999201352,2015.5,52.821633,66.730583,1999.0,1.17,26.448
268.72901017817657,-34.713656734184326,0.6146137737737805,0.7623294596268272,2015.5,268.721699,-34.711292,1998.6,3.97,23.266
268.765356472455,-34.7222405945127,0.5896770161636365,0.6947952564984365,2015.5,268.756765,-34.724369,1998.6,3.87,26.58
265.93155985115743,-37.736147567716586,0.7700040933318252,1.1266485067678018,2015.5,265.929478,-37.73233,1998.7,3.56,14.959
329.03634517576074,34.55030228581077,0.020904741227236904,0.027873114728837925,2015.5,329.036895,34.550442,2000.8,1.19,1.676
351.87134416426613,-37.903099265314175,0.1097165896964572,0.13587306234642393,2015.5,351.869516,-37.903202,1999.6,2.54,5.214
85.46235503420537,17.015580271286787,0.04477788137725628,0.03902951280191265,2015.5,85.46284,17.015526,1997.8,1.83,1.654
257.4500308549217,-10.523766295320355,0.1315924418465646,0.09967580167151267,2015.5,257.449844,-10.523227,1999.3,0.69,2.043
257.55203410236663,-10.385527005127862,0.06245913408607325,0.04819119878543002,2015.5,257.555414,-10.392937,1999.3,2.46,29.244
59.01281161155051,66.55401881997216,0.3592709048399084,0.6075412599554043,2015.5,59.018612,66.550873,1999.0,1.77,14.021
100.706978028936,26.616721119669986,0.03895126327975281,0.035553441565954816,2015.5,100.708691,26.621494,1999.9,0.79,18.058
101.33300904941014,26.56359010935832,0.08206904639810476,0.10238816129799601,2015.5,101.330829,26.561392,1998.8,2.4,10.577
101.07813320358242,26.935960974104482,0.048950220689089136,0.05653962585895274,2015.5,101.077992,26.93202,1998.8,1.23,14.174
124.4667060595012,-47.24557113511097,0.046848441115340256,0.04804348363170432,2015.5,124.470461,-47.250458,1999.2,1.03,19.814
227.0799124233991,-77.8819364140706,2.1312813946688727,1.4836613903646882,2015.5,227.083056,-77.87944,2000.2,3.71,9.282
269.82456682176047,-29.81677071993983,0.3307987231802907,0.390334291519093,2015.5,269.831245,-29.814423,1998.5,1.13,22.476
270.13026061568803,-29.57029304491561,1.0253150331154803,1.11205175747069,2015.5,270.131183,-29.578138,1999.5,5.1,28.406
177.96413105720006,-59.958032516652366,0.0765828851812651,0.0748425743418929,2015.5,177.97437,-59.958084,2000.1,0.3,18.426
59.57053691626728,46.47776214853923,0.035918795345769194,0.02095474442566544,2015.5,59.561882,46.480179,2000.9,0.15,23.184
259.98222120477953,-12.922226842966564,2.3260139162943103,1.8737144515442927,2015.5,259.984957,-12.921574,1998.3,4.62,9.854
179.62756382180282,-73.03784057843231,0.05654104042503319,0.05203201948257385,2015.5,179.621362,-73.034851,2000.1,0.06,12.602
286.5765706186464,20.38374814597228,0.9250275102768872,3.4460882544136853,2015.5,286.58473,20.386972,2000.3,3.5,29.853
283.9924844431698,-5.958484525799882,1.4669026176527085,1.8386995849993684,2015.5,283.985436,-5.960281,1999.3,2.22,26.081
283.57158450543886,-6.012718951486027,1.4541367501572922,1.4504013765729786,2015.5,283.569487,-6.016841,1999.3,4.04,16.661
322.5877542037805,-7.1004225093024464,0.0624974978135867,0.05778187803221045,2015.5,322.586733,-7.100307,1999.4,3.18,3.691
20.49012466814123,-57.975554742695714,0.16634897181485134,0.3809201545157675,2015.5,20.488622,-57.977001,1999.8,3.65,5.943
0.7264626641465077,46.23403781816902,0.1049003535787212,0.08160963566099944,2015.5,0.736089,46.23822,2000.7,2.24,28.276
0.3302649316434784,46.43755386461326,1.6633923354471591,1.2885561424745902,2015.5,0.323438,46.443329,1999.9,5.56,26.828
