source_id,gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,pmra,pmdec,pmra_error,pmdec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
5351340207855014528,160.54559937963225,-56.70588642079543,0.468402336130544,0.432053657557724,-6.610273300476935,33.77403918381704,0.9612350686764322,1.010666894165729,2015.5,160.547118,-56.706631,2000.1,3.92,3.994
2877522230262577024,2.169965152444446,36.626589527193254,0.037718680060607794,0.02230339213026337,-114.06869930444664,-124.30038866640952,0.055845172601516564,0.033946292509056716,2015.5,2.16822,36.627155,1998.8,2.28,5.463
4089359725486922880,275.132162070102,-24.00048909998126,1.1020375304215524,1.0200687418880696,-7.9358548286223805,4.877275772464745,1.7920976782460498,1.5816515634524542,2015.5,275.131814,-23.999571,1998.5,4.56,3.486
4038375680551085184,273.64344414974585,-35.77343855860148,1.2387204410399084,1.435151511847381,-25.468632503468232,11.9540959513404,2.0579388092626587,1.9538773530764808,2015.5,273.641255,-35.775684,1998.6,4.1,10.337
2686719884389687040,322.9981677135474,-1.3354701376279616,0.5209044850620048,0.5570862837869708,-95.4914424828376,-239.3776220807346,0.9631719380065108,0.959436787843848,2015.5,322.998591,-1.33443,1998.7,2.83,4.016
5878648701571164544,217.6491970354521,-60.4744910154249,1.3571514727304967,1.4414866202469776,11.640091135153325,-7.348144675807535,1.8827487896543535,3.0939089077994786,2015.5,217.646012,-60.475639,2000.2,3.81,7.028
5878649010807358848,217.98022680665557,-60.590255687529876,0.9174969330252748,1.0529147286372589,-1.4471761677952073,-8.018460459444588,1.2678073240011665,2.558850435265182,2015.5,217.974597,-60.587994,2000.2,5.97,12.879
6038510579788998016,242.54351439595283,-30.247346542562926,2.277336268002915,0.9293228080705702,-1.2223608699842443,-3.777195670942712,4.038428933242996,2.2261551798790413,2015.5,242.539251,-30.248171,1998.5,4.53,13.618
6038488383397601152,242.45394956647903,-30.515440183664776,0.07475668486470266,0.03325853264612411,46.81249007433723,39.03779697317624,0.15861837842362392,0.0815412950902741,2015.5,242.453676,-30.515623,1998.5,3.08,1.105
6038462613596055808,244.05383817456556,-29.62587579781432,0.0344808289496483,0.016463708952742736,-59.87219924757179,-117.21737845462492,0.08388213522515499,0.05501115657986385,2015.5,244.054167,-29.625328,1998.5,2.55,2.199
2590679197266003200,20.87072480698097,15.292488184476044,0.11928456190359442,0.08600391139193052,-33.315634136632966,-312.29271896268267,0.2374754337330161,0.17084405615820875,2015.5,20.870875,15.294004,1997.7,3.47,5.478
427104673334306176,9.889655116145038,60.55308006404253,0.035209061721237576,0.03723255697649285,-157.50943792383214,-292.54303358867463,0.0656051847862744,0.06911042094218019,2015.5,9.890818,60.554272,2000.8,2.63,4.741
4407462419447213184,246.03029789374585,-0.25687997394147943,0.6512075355902094,0.7697671252652071,-0.083737874405371,-9.852902891769457,1.0817718970498025,1.0530545209734838,2015.5,246.030317,-0.256884,1999.2,3.23,0.054
3371211060034144896,99.10572478759329,18.513547760954005,0.05611653710510873,0.05355844045500529,13.252608463043835,-185.62893878477317,0.11093208177773488,0.09896599333033797,2015.5,99.105655,18.514462,1997.9,2.83,3.323
4145011265935860864,270.16197597418824,-16.68468726140543,0.9581517019505986,1.3425258513054024,-13.928611626781109,4.757048862819799,1.757057968839471,1.5387417474293552,2015.5,270.160964,-16.684341,1998.3,6.35,3.722
4145014289599894656,270.1379688402758,-16.670546627717194,1.2045801761475503,1.715125102352021,-13.412416172457178,6.298308105578537,2.3326195392612776,2.0356366249078595,2015.5,270.139427,-16.668715,1998.3,5.59,8.262
4145015148588936576,270.0188259017549,-16.644908321702626,1.3077406097542514,1.8910509185156419,-15.1768298895495,9.47688437230578,2.4983095959800967,2.2198510036456143,2015.5,270.020228,-16.643332,1998.3,4.87,7.425
4145016282467841152,270.1561222881497,-16.589879081126963,1.5467982837142982,2.090338902166533,-16.79401915673032,4.114374182217726,3.155955104747464,2.710949074013332,2015.5,270.156758,-16.588402,1998.3,5.5,5.724
4145010578827077248,270.15912445171193,-16.72065431279649,1.0687088756059202,1.6700827254983368,-16.586910971813438,-1.5734510071307017,2.4141294615344817,2.095244373479753,2015.5,270.159214,-16.721609,1998.3,6.64,3.468
4144998896511020928,268.65475932428103,-15.814526729615626,1.7201140441536225,1.2104548430548707,-6.982367256306576,-1.499386959706169,2.4809716195686256,2.4407992430094687,2015.5,268.656853,-15.814379,1999.3,5.66,7.245
4145015938869894272,270.1800661448332,-16.62284908362641,1.3849789576783502,1.8497299193791468,-13.626339046597304,6.4449388190045225,2.8865966362170297,2.478405344983301,2015.5,270.179141,-16.624086,1998.3,6.03,5.509
4144999033949706880,268.6702924782644,-15.797477894978687,1.0950273005855355,1.5540135736201626,-13.2340959611473,5.207719795087641,2.07817048155547,1.793699031500695,2015.5,268.672194,-15.796449,1999.3,4.57,7.526
978086481343568128,107.8658259795923,48.327932722393726,0.047876300156160866,0.04615462363416875,-93.0761681487608,-570.5525197717676,0.09093784371102176,0.08175568591368401,2015.5,107.866423,48.330585,1999.0,2.33,9.673
978092356858891008,108.36412189587375,48.28190587969664,0.055703266758070094,0.04636363245095562,-143.74927811078368,-210.4233835796392,0.11459990385670794,0.07718242683816523,2015.5,108.365117,48.282852,1999.0,3.16,4.166
6063334013323123712,197.25599432142346,-57.45532884596653,0.6275328420593609,1.0218975225666338,33.71783487447562,54.45638291334296,1.2192589039883237,1.845321000288315,2015.5,197.253165,-57.457184,1999.5,5.02,8.656
6063331470677755776,196.80439709997142,-57.44034417935782,1.326356026622654,1.8626563151365751,-15.854939917158426,-16.7805937382722,2.425881747143053,3.667045324173007,2015.5,196.802089,-57.442955,1999.5,4.06,10.419
6063335456432271744,197.23800971738925,-57.36041538728581,0.7989681043091756,1.1227825748052112,-11.70090012383515,-19.401067078407273,1.8970256678423407,2.248272947969231,2015.5,197.240943,-57.360989,1999.5,4.03,6.028
6063336865181671168,197.02328627880257,-57.41571624538077,1.3700436918648669,1.6113644608854876,-13.53778856080983,-18.1278398713368,2.240224837502016,2.6063487636905487,2015.5,197.023298,-57.413685,1999.5,5.49,7.315
6063331676860834688,197.00916143527598,-57.56827317175912,0.5791679367746158,0.6658065038312311,5.065449558129811,10.842810494289756,1.1269346174657568,1.1804483193150346,2015.5,197.010195,-57.56889,1999.5,4.21,2.963
6063336349785593472,196.93581066384976,-57.448269638029956,0.761560676572535,1.007197486740066,25.711558887864012,26.634867410533708,1.7298804556916678,1.9057414244323239,2015.5,196.934956,-57.447868,1999.5,3.91,2.223
6063328412660234624,196.48815206272357,-57.61352600235342,0.692756104120404,0.9441652449730776,11.424122405860993,11.826485579714921,1.3788217187853014,1.5337837420501597,2015.5,196.486504,-57.615494,1999.5,3.75,7.775
6248026781060670080,236.8006503583471,-19.167650936293413,0.07751601916882196,0.060708801475621375,-68.52537762787695,-79.70363688340196,0.16297050877243935,0.13284715758400326,2015.5,236.800996,-19.16729,1998.4,3.0,1.725
5333462835980579072,173.13630167897884,-64.42975521906978,0.07905879191061575,0.08174580503113239,-223.87992371593467,15.373418423479396,0.1732173652136378,0.1504445037247812,2015.5,173.138558,-64.429817,2000.1,3.92,3.486
6185325343777379968,195.01002019234562,-28.726080822944695,0.04636595531480103,0.03316662743228218,330.9936762911345,-281.9209959047388,0.0940068738924504,0.07144704372861102,2015.5,195.009889,-28.725904,1998.4,3.67,0.779
6185338744075365632,195.03415869659096,-28.461081383007844,0.061208788305761576,0.09470319389614132,-132.0900836451611,-54.76956975302628,0.14201826508421836,0.1543842470820889,2015.5,195.034869,-28.460836,1998.4,2.7,2.388
6042042004979455488,242.11108951132567,-28.119821511115198,2.253958697992898,0.8140299971567321,-4.7405162115790445,2.590479135755744,3.417862909852909,1.8330292980597565,2015.5,242.110314,-28.122286,1998.5,5.95,9.228
6042005308777992192,241.9204408679417,-28.418211842898344,0.06893489968876156,0.03190817048913802,-122.0533284790176,-109.48671331908236,0.17291861372866224,0.08253895900972083,2015.5,241.921071,-28.417702,1998.5,2.98,2.681
1812139404761196288,309.43185676315386,17.120841410302468,0.23938911698582802,0.22524283566192396,43.34878483697597,-43.447164519567956,0.4580933228873427,0.3917851321488833,2015.5,309.431619,17.121056,1999.8,4.3,1.128
1812172291325675264,309.68476024991264,17.332419560848983,0.03764784156840849,0.0404518686211864,-116.06367523469402,-381.69447467232857,0.07809019707662984,0.06844097369739986,2015.5,309.68493,17.331194,1999.8,2.91,4.468
750154972125704960,159.3480777653227,33.939240861978824,0.04447152062293585,0.06569781285878443,65.18228581980243,-19.56851927235327,0.07854602200891983,0.11790345786167886,2015.5,159.347706,33.93935,1998.4,3.11,1.193
750090788134413696,160.7613262061846,34.44400224993012,0.033202962739622914,0.03588355423847641,12.240525843130591,-77.90413060838485,0.06402209211019327,0.08575155638979717,2015.5,160.761275,34.444366,1998.2,2.68,1.335
4040294225182132736,268.6851780790026,-37.02938598814391,1.6231939136263571,1.5631001568398908,-9.5101123868511,-23.754334688386567,2.6408300803140268,2.5861044927907217,2015.5,268.683229,-37.030022,1998.7,3.87,6.081
4040291575382271232,267.18496273942185,-35.73276526623568,0.7095972015555421,0.449924563967466,-22.349386703251024,4.958024019885452,1.3626597945075642,0.94594733603627,2015.5,267.186903,-35.733162,1998.6,4.35,5.828
4040295359054953856,268.6605480212133,-36.96335796627536,1.245731774205587,1.071377563127767,-10.790819869335618,11.322880541449626,1.9287652152580181,1.7271895582582215,2015.5,268.660138,-36.963753,1998.7,5.79,1.878
4396053856737879424,236.514726226569,-7.443348398257524,0.06520715891058082,0.0318877371849455,-80.512602923209,-11.860518634155277,0.14059788519197408,0.08860860395507791,2015.5,236.515109,-7.443269,1999.2,2.89,1.369
431635455820288128,0.6033724108226648,63.962728059457156,0.056555350854651486,0.061138444381060315,918.8525101579885,108.2691665910429,0.12640332479900154,0.11286662026604732,2015.5,0.606682,63.960312,1999.7,1.04,10.142
1042676810880704128,133.9485685281792,61.166644801724864,0.02293470500654605,0.0252706381153454,39.31343844543271,-115.17841617967049,0.049369418360881136,0.051465296128097526,2015.5,133.948197,61.167175,1999.8,1.31,2.036
1042615478747745536,134.7583000684652,60.992638257303035,0.05320563730540367,0.05298236218462343,-50.77293317178293,-155.69661102425312,0.1121303003478445,0.10308028638147072,2015.5,134.758708,60.993279,1999.8,3.24,2.432
6708468470854579712,276.38070461411513,-46.7890787170658,0.11208127682636522,0.11670523270485307,-60.83159336207487,-35.050641663199656,0.2047477234636976,0.19920870877408048,2015.5,276.381175,-46.788982,1999.4,2.73,1.185
6708468750032965632,276.36584308809853,-46.768085356834995,0.07358064790293654,0.07023692791998963,-68.66361452725229,-21.624102760862822,0.13803953902033872,0.12903170199153524,2015.5,276.366275,-46.767979,1999.4,3.2,1.105
5502632698576769792,97.20281214821549,-51.34414022603406,0.0355537477493778,0.03462452214517682,-40.94996709768131,-107.89792338217708,0.07552387572203678,0.06400136174557029,2015.5,97.203078,-51.343685,1999.9,2.92,1.761
5502559374895019136,97.1832499553368,-51.846188369619476,0.06262686441219434,0.06648606438480417,-112.46767480115707,353.2420096278799,0.13849299466536386,0.14451472293699227,2015.5,97.184036,-51.847744,1999.9,3.66,5.844
1392610405193517952,229.50787521889112,42.25722486417057,0.03931602743242532,0.05033402774117005,13.158307339447024,-8.24016300950964,0.08309249734458769,0.13349015228792796,2015.5,229.50782,42.257256,1999.4,1.39,0.182
1392751005242909184,226.69425697559714,40.67079477320403,0.03754159560469005,0.04564831905014133,-76.72058518308597,-21.23784623624436,0.07730044265302577,0.10036662138970937,2015.5,226.694746,40.670898,1998.3,3.35,1.38
3144837318276010624,117.5616859954904,7.189246217905642,0.057595480251179415,0.037670119287785415,211.54272043199668,-1782.6584231415095,0.12556838487451308,0.07666899969887662,2015.5,117.564482,7.187596,1999.9,0.92,11.589
3144837112117580800,117.56483528464396,7.185929236517684,0.05120693992275816,0.031721318430151885,209.90164003917818,-1790.483683241639,0.10754843635340187,0.06318116320402258,2015.5,117.564482,7.187596,1999.9,0.67,6.158
4254989538589230720,283.0789034858078,-4.951026881908285,1.1205006976585137,0.9912236892832554,-21.366734434182888,5.2655836494102015,2.2109462571137453,1.7152982540060884,2015.5,283.078856,-4.949471,1999.3,3.85,5.583
4254990535022557184,283.0245100405172,-4.92271400609634,1.7147092469497058,1.8211706345838168,-19.20046730912692,3.374756646308558,3.159899443335604,3.07062984850518,2015.5,283.023839,-4.922535,1999.3,4.38,2.509
5943573935489623296,249.55446175837352,-44.3460478451556,1.4689747471933894,1.083644772214457,233.20398695168288,68.56315723755691,3.5183284475335608,1.809504091981719,2015.5,249.556363,-44.347942,1999.4,5.54,8.391
5943550124208359552,250.36551692304482,-43.98855046191316,0.05813428487248275,0.046669913521472005,-376.2374226134817,-485.0359891738395,0.10817932304890733,0.07242337900323359,2015.5,250.363872,-43.986595,1999.4,2.62,8.229
4039770033072383360,267.39883491588057,-38.089169335097715,0.9596750660862328,0.7701722304799374,-30.96879911017228,-5.0388200931765015,1.9974876008044575,1.5409531674675103,2015.5,267.399348,-38.087189,2000.6,3.39,7.252
1825762220735511808,295.439639842937,20.32814565128005,1.5774795235507049,2.149854581387619,-15.068650086328715,-15.956334286089945,3.2544456967500146,3.432883806591323,2015.5,295.438955,20.329386,1997.5,5.13,5.019
1825768302396459648,295.5300424726575,20.501219532594238,1.468230475033874,1.7866775738919396,-8.36401348180045,4.772214329331318,2.741853947556321,3.8257102453716256,2015.5,295.530909,20.499821,1997.5,6.72,5.829
1825774349707795968,295.0501911592765,20.370875131726137,0.9414469792807216,1.2309047643165714,-8.167842738841408,-6.507447318268494,1.9731097890923608,2.374475506051044,2015.5,295.049878,20.371841,1997.5,5.0,3.62
1825763148435358336,295.4924806031996,20.40125311232585,1.128494884950022,1.607108034633288,-0.8397733837765992,-3.815146447884709,2.2708687903070333,3.3155182228930493,2015.5,295.492585,20.401943,1997.5,5.98,2.484
1825779842941075072,295.2642414917824,20.496822524691414,1.0480513246087908,1.3419992488128296,-8.291500417653644,-5.774388377429777,2.190554354795057,2.925311621186103,2015.5,295.264376,20.496815,1997.5,3.89,0.435
1825767305963944960,295.40318970801684,20.4626730510033,1.3084335270994245,2.3334488766569907,-10.52428148572834,-18.601159539807465,2.4501194027843543,3.021481125351756,2015.5,295.40459,20.461456,1997.5,4.83,6.441
1825777545163577856,295.0942858340616,20.470549728204368,1.1681350673240092,1.6237504205165676,3.751602187636148,-42.05677967908567,2.389072597563247,3.390715649787321,2015.5,295.096279,20.471243,1997.5,6.89,7.143
1825776205136973696,295.03150056069734,20.460262613591897,1.760387298022733,1.945412427944749,2.561979331440919,-25.471271719233656,3.4589834243418314,3.4255264801694314,2015.5,295.028051,20.46249,1997.5,5.6,14.136
1825794553195426944,296.0159353613103,20.326280599109488,0.7083074731022471,1.0664354839249055,-2.9850367487080827,-0.7173042087116012,1.4228898867273534,2.1538887931215034,2015.5,296.018165,20.327442,2000.3,5.33,8.581
1825790601824700160,296.1535253306331,20.273435089213365,1.268439961582717,1.7167315119426054,-7.431077603138814,2.0763161820815705,2.6345167805992453,3.3609210357164723,2015.5,296.155602,20.27607,2000.3,5.22,11.766
1825766305195572352,295.42382856743365,20.42434933129462,0.8721798047742928,0.95561959045288,-7.388736329203857,10.637201883376553,1.5965876589162251,1.7838281476933655,2015.5,295.423975,20.424305,1997.5,5.08,0.506
1825769023949245952,295.42228779366457,20.484214084898163,0.9477789698020984,1.086866730402855,-7.4442726502789816,-10.692979824116694,1.776921354667249,1.6755802348590785,2015.5,295.422308,20.483269,1997.5,5.53,3.424
1825784107874767744,295.26716766534145,20.612131664190162,1.4161698845181316,1.9750706321286715,0.7398575153675867,-4.175489212096946,3.142917204280405,3.62896707786641,2015.5,295.267889,20.613811,1997.5,4.73,6.488
1825794931152553600,296.0290159343935,20.348499112981557,0.98597024888537,1.4854787636607192,-19.48567227555504,-8.859513389309837,2.0344050407167837,3.080808105700735,2015.5,296.029312,20.34964,2000.3,4.03,4.201
1825793556763480704,295.9078258719305,20.285691107267766,1.3967816043965324,1.9709110750117,-13.68932916390532,-8.455141318536867,2.8525184888350203,3.662183525994544,2015.5,295.908799,20.287151,2000.3,4.46,6.168
1825767580854979968,295.38820870773554,20.491492384476395,1.427727637843217,2.3312713761121557,-0.5089512110284495,-7.027667709642396,3.2390897723846583,3.7492653779335257,2015.5,295.389249,20.492781,1997.5,6.55,5.786
4471995024625844352,272.9798802485671,6.697311366296451,0.9873450212073172,1.3610445224141112,-4.3783178616838585,-1.5915418354287685,1.8796389414655301,2.390610580940553,2015.5,272.985491,6.699561,1999.6,4.09,21.606
5357180779258721664,157.78765239896302,-53.25806047277539,0.028565322561426926,0.027411630825820984,166.10319275699968,-99.55771326139963,0.05443519745648445,0.0558574361040192,2015.5,157.786531,-53.25761,2000.0,1.42,2.939
3363074330391776384,108.5370940287986,18.48345580509556,0.04592106272968337,0.04699336622239366,39.046492793889385,-159.60959627000884,0.08634754529584061,0.07092285352714972,2015.5,108.536913,18.48423,1997.9,1.67,2.881
3363049071685181056,110.93132068734194,20.415298565858752,0.048618393679559606,0.049040469151761995,-65.5762910624989,-230.9519151753759,0.09071960865398533,0.07215007491680754,2015.5,110.931612,20.416334,1999.3,1.86,3.871
4077996341542247552,278.16717138343023,-22.407668940745875,0.8846172406238392,1.531656706160093,-11.022546331616333,4.973608950123597,1.8868164416571167,1.5651559269057218,2015.5,278.167366,-22.406723,1999.5,5.67,3.441
4077998196968928256,278.15661534009394,-22.319929539442615,1.3003976857226576,1.1484363268334568,-24.575192041421538,-68.64412482328945,2.264989020668365,2.0560140792625767,2015.5,278.156969,-22.317167,1999.5,4.56,9.991
4077996685139809024,278.17402025020635,-22.380082447410754,0.4935915596380095,0.6763028629182556,-17.838545974580942,10.77719533007842,1.1326842898332388,0.9471786175672272,2015.5,278.172846,-22.378841,1999.5,3.12,5.937
4077996650806996864,278.1548351645321,-22.383681107723465,0.3267455114781812,0.5242927785560839,-20.045117851771632,7.689091981755012,0.7476378395458171,0.5980948702719912,2015.5,278.1549,-22.383621,1999.5,2.26,0.274
4282921188342019840,284.0776012606192,7.059728124548025,0.5291413448789722,0.5644766523125179,-14.42265748571671,9.845770726067109,1.290181687602089,1.5067499480067543,2015.5,284.077636,7.059679,1999.6,3.92,0.223
4050325001101249024,271.6504428837723,-29.489275551140324,0.7383501633626434,0.6811550903787644,149.7568658566045,-186.9607202037104,1.3577134942292832,1.1758599702250052,2015.5,271.651813,-29.491278,1998.5,7.11,8.396
5800238266782604160,225.94788287075437,-68.21564951675127,0.10035617932491954,0.11687210593271162,-80.1408430633208,26.86710707129243,0.20817106770951527,0.2708481223002442,2015.5,225.950475,-68.215012,2000.2,2.37,4.127
3938297719794210432,197.1926148335603,18.70168314182444,0.03936888921967036,0.029627404447544938,-105.64114260233902,-297.36012497752466,0.10400427785987673,0.0724309296910918,2015.5,197.193154,18.70299,1999.4,2.77,5.048
3938357986775224960,196.6348461617384,19.042270043543308,0.037710952886747584,0.029908506045957826,38.46764245777645,46.28854159109702,0.09356938383425434,0.06938906945420925,2015.5,196.634613,19.042074,1997.4,2.91,1.071
1784061008815679232,321.77720958609746,16.123737099574914,0.0506200332328938,0.07954642372413744,-78.27332709619006,-96.22506973626264,0.08627682386922485,0.139714218399633,2015.5,321.777514,16.1241,2000.9,0.88,1.647
5493958376465915520,114.62409911849329,-50.07143047519124,0.027906581147784725,0.03381446945722855,-110.15622305048788,46.837713747262214,0.06613904015964908,0.05718310089172129,2015.5,114.624871,-50.071644,2000.0,2.67,1.92
414721599724342400,10.741440433276985,49.88654935815731,0.05195474010095514,0.054976120433102835,139.8276296497179,-43.59299422100378,0.15114644309837555,0.10912761079137832,2015.5,10.740446,49.886745,1998.9,3.43,2.44
414800524041219072,11.82304850370708,50.48959175548489,0.8059660201350611,0.6491906560572344,-1.290117945569946,4.5502058680537125,1.0752606609185378,0.8309294513418186,2015.5,11.82308,50.489582,1998.9,1.03,0.057
414777021982706048,11.028478203861143,50.107044361104485,0.6802803227984947,0.7781393189938731,-3.9491442468831264,4.910441467739073,1.7615248084213089,1.305177474549691,2015.5,11.023662,50.108437,1998.9,3.54,12.224
4103957838251333120,277.57289899854726,-14.9559894436759,0.6741602237580078,0.6106519225473914,21.86202304635303,78.04272918058787,1.859479390973369,2.978605573825768,2015.5,277.575788,-14.954492,1998.3,4.71,11.372
4103961892694288384,277.2998369801641,-15.061146882133205,2.199270622515344,1.4178270037849756,10.182953788839502,-5.7449014275363535,3.0518372876385995,2.8674828851469067,2015.5,277.30056,-15.060989,1998.3,5.54,2.549
5326964103765898880,136.32964687185208,-48.1126396178254,0.025798503921969283,0.02591397703839941,8.96810969570431,-51.098159669392345,0.053976046424583035,0.048185741275114234,2015.5,136.32959,-48.112438,2000.3,2.64,0.763
4655210976569812608,76.73091352188305,-69.64325717494027,1.3549600569818911,1.50426854065249,22.35109268942337,-8.893393314085161,1.6862453964880035,2.0641469101247005,2015.5,76.73256,-69.645714,1998.8,4.38,9.066
3874324834754672896,150.04047992114488,6.784129444259079,0.0822789989692849,0.06988606351533393,-94.07710240158372,-74.03197224988159,0.1334266465806196,0.1260010191207985,2015.5,150.04089,6.784468,2000.1,3.16,1.902
3874391389567967872,151.24157630866395,7.014513011680259,0.09683349649687187,0.09454793174654412,-236.8882179012304,10.247605578700137,0.14917831720841174,0.15924364371517966,2015.5,151.242591,7.014485,2000.2,2.77,3.605
3874528072607143296,149.6049402644879,6.9489479525268765,0.04431598198287885,0.04261448366835745,177.54659724813587,-5.951632991698966,0.0851316529749479,0.07732639134479029,2015.5,149.604219,6.948945,2000.1,2.74,2.599
5439615082987191040,144.00614911283662,-32.633608852057336,0.02600188518325537,0.03969418671808257,-22.206984551204734,-134.14600503474344,0.06939649054247213,0.09242689351124596,2015.5,144.006272,-32.633018,1999.2,2.34,2.174
6720690886927175296,272.3598696547858,-45.10707858220656,0.6911114020806814,0.7165108139364373,-21.97578224972279,33.83237952973329,1.0531437122058394,1.1044680648944047,2015.5,272.359622,-45.108002,1999.4,2.77,3.407
4045432140047948800,273.9132298759308,-33.69718330399673,0.0354768030988273,0.03220429347807205,-253.04197002192356,-565.3739288212846,0.07573014620262343,0.06523623378757792,2015.5,273.911167,-33.697689,1998.6,0.35,6.469
