source_id,gaia_ra,gaia_dec,gaia_ra_error,gaia_dec_error,pmra,pmdec,pmra_error,pmdec_error,gaia_epoch,cat_ra,cat_dec,cat_epoch,delta_mag,dist_sec
5878648701571164544,217.6491970354521,-60.4744910154249,1.3571514727304967,1.4414866202469776,11.640091135153325,-7.348144675807535,1.8827487896543535,3.0939089077994786,2015.5,217.6632253,-60.4727312,1996.4,4.58,25.652
5878649010807358848,217.98022680665557,-60.590255687529876,0.9174969330252748,1.0529147286372589,-1.4471761677952073,-8.018460459444588,1.2678073240011665,2.558850435265182,2015.5,217.9814974,-60.5944862,1990.3,4.28,15.395
6038488383397601152,242.45394956647903,-30.515440183664776,0.07475668486470266,0.03325853264612411,46.81249007433723,39.03779697317624,0.15861837842362392,0.0815412950902741,2015.5,242.4536745,-30.5155864,1979.1,,1.034
6038462613596055808,244.05383817456556,-29.62587579781432,0.0344808289496483,0.016463708952742736,-59.87219924757179,-117.21737845462492,0.08388213522515499,0.05501115657986385,2015.5,244.0541336,-29.6253731,1994.4,1.75,2.007
2590679197266003200,20.87072480698097,15.292488184476044,0.11928456190359442,0.08600391139193052,-33.315634136632966,-312.29271896268267,0.2374754337330161,0.17084405615820875,2015.5,20.8693183,15.2877445,1999.4,1.19,17.771
427104673334306176,9.889655116145038,60.55308006404253,0.035209061721237576,0.03723255697649285,-157.50943792383214,-292.54303358867463,0.0656051847862744,0.06911042094218019,2015.5,9.8770971,60.5567306,1999.5,,25.842
4407462419447213184,246.03029789374585,-0.25687997394147943,0.6512075355902094,0.7697671252652071,-0.083737874405371,-9.852902891769457,1.0817718970498025,1.0530545209734838,2015.5,246.0256883,-0.253342,1997.4,2.23,20.928
3371211060034144896,99.10572478759329,18.513547760954005,0.05611653710510873,0.05355844045500529,13.252608463043835,-185.62893878477317,0.11093208177773488,0.09896599333033797,2015.5,99.1056762,18.5142981,2000.0,1.96,2.729
4145011265935860864,270.16197597418824,-16.68468726140543,0.9581517019505986,1.3425258513054024,-13.928611626781109,4.757048862819799,1.757057968839471,1.5387417474293552,2015.5,270.1549318,-16.6871464,1999.6,,25.884
4145014289599894656,270.1379688402758,-16.670546627717194,1.2045801761475503,1.715125102352021,-13.412416172457178,6.298308105578537,2.3326195392612776,2.0356366249078595,2015.5,270.1401103,-16.6673053,1999.4,5.91,13.78
4145015148588936576,270.0188259017549,-16.644908321702626,1.3077406097542514,1.8910509185156419,-15.1768298895495,9.47688437230578,2.4983095959800967,2.2198510036456143,2015.5,270.0152621,-16.6411348,1997.0,,18.322
4145016282467841152,270.1561222881497,-16.589879081126963,1.5467982837142982,2.090338902166533,-16.79401915673032,4.114374182217726,3.155955104747464,2.710949074013332,2015.5,270.1534065,-16.5912434,1989.7,,10.61
4144998896511020928,268.65475932428103,-15.814526729615626,1.7201140441536225,1.2104548430548707,-6.982367256306576,-1.499386959706169,2.4809716195686256,2.4407992430094687,2015.5,268.6462436,-15.8148795,1998.0,,29.549
4145015938869894272,270.1800661448332,-16.62284908362641,1.3849789576783502,1.8497299193791468,-13.626339046597304,6.4449388190045225,2.8865966362170297,2.478405344983301,2015.5,270.1791442,-16.62973,1999.2,6.63,24.998
978086481343568128,107.8658259795923,48.327932722393726,0.047876300156160866,0.04615462363416875,-93.0761681487608,-570.5525197717676,0.09093784371102176,0.08175568591368401,2015.5,107.866275,48.3299025,2000.0,1.54,7.191
978092356858891008,108.36412189587375,48.28190587969664,0.055703266758070094,0.04636363245095562,-143.74927811078368,-210.4233835796392,0.11459990385670794,0.07718242683816523,2015.5,108.3648871,48.2826073,2000.0,2.26,3.128
6063334013323123712,197.25599432142346,-57.45532884596653,0.6275328420593609,1.0218975225666338,33.71783487447562,54.45638291334296,1.2192589039883237,1.845321000288315,2015.5,197.2532333,-57.4571425,1979.5,,8.456
6063331470677755776,196.80439709997142,-57.44034417935782,1.326356026622654,1.8626563151365751,-15.854939917158426,-16.7805937382722,2.425881747143053,3.667045324173007,2015.5,196.8149433,-57.4388967,1995.4,6.87,21.058
6063335456432271744,197.23800971738925,-57.36041538728581,0.7989681043091756,1.1227825748052112,-11.70090012383515,-19.401067078407273,1.8970256678423407,2.248272947969231,2015.5,197.2374868,-57.3617075,1996.0,5.84,4.765
6063336865181671168,197.02328627880257,-57.41571624538077,1.3700436918648669,1.6113644608854876,-13.53778856080983,-18.1278398713368,2.240224837502016,2.6063487636905487,2015.5,197.02084,-57.4169773,1996.2,5.3,6.585
6063331676860834688,197.00916143527598,-57.56827317175912,0.5791679367746158,0.6658065038312311,5.065449558129811,10.842810494289756,1.1269346174657568,1.1804483193150346,2015.5,197.0001209,-57.5666234,1977.0,,18.467
6063336349785593472,196.93581066384976,-57.448269638029956,0.761560676572535,1.007197486740066,25.711558887864012,26.634867410533708,1.7298804556916678,1.9057414244323239,2015.5,196.9474577,-57.4482817,1993.1,4.97,22.53
6063328412660234624,196.48815206272357,-57.61352600235342,0.692756104120404,0.9441652449730776,11.424122405860993,11.826485579714921,1.3788217187853014,1.5337837420501597,2015.5,196.4809109,-57.6186212,1993.7,5.16,23.068
6248026781060670080,236.8006503583471,-19.167650936293413,0.07751601916882196,0.060708801475621375,-68.52537762787695,-79.70363688340196,0.16297050877243935,0.13284715758400326,2015.5,236.8009518,-19.1672992,1994.0,2.04,1.603
5333462835980579072,173.13630167897884,-64.42975521906978,0.07905879191061575,0.08174580503113239,-223.87992371593467,15.373418423479396,0.1732173652136378,0.1504445037247812,2015.5,173.1397921,-64.4344712,1993.5,,17.804
6185325343777379968,195.01002019234562,-28.726080822944695,0.04636595531480103,0.03316662743228218,330.9936762911345,-281.9209959047388,0.0940068738924504,0.07144704372861102,2015.5,195.008665,-28.7250878,2000.0,,5.601
6185338744075365632,195.03415869659096,-28.461081383007844,0.061208788305761576,0.09470319389614132,-132.0900836451611,-54.76956975302628,0.14201826508421836,0.1543842470820889,2015.5,195.0348062,-28.4608417,1996.3,1.86,2.197
6042042004979455488,242.11108951132567,-28.119821511115198,2.253958697992898,0.8140299971567321,-4.7405162115790445,2.590479135755744,3.417862909852909,1.8330292980597565,2015.5,242.1103124,-28.1222789,1983.9,3.1,9.205
6042005308777992192,241.9204408679417,-28.418211842898344,0.06893489968876156,0.03190817048913802,-122.0533284790176,-109.48671331908236,0.17291861372866224,0.08253895900972083,2015.5,241.9210195,-28.4177681,1992.9,2.41,2.401
1812139404761196288,309.43185676315386,17.120841410302468,0.23938911698582802,0.22524283566192396,43.34878483697597,-43.447164519567956,0.4580933228873427,0.3917851321488833,2015.5,309.4346677,17.1269581,1997.8,,24.021
1812172291325675264,309.68476024991264,17.332419560848983,0.03764784156840849,0.0404518686211864,-116.06367523469402,-381.69447467232857,0.07809019707662984,0.06844097369739986,2015.5,309.6852462,17.3338975,2000.0,2.01,5.549
750154972125704960,159.3480777653227,33.939240861978824,0.04447152062293585,0.06569781285878443,65.18228581980243,-19.56851927235327,0.07854602200891983,0.11790345786167886,2015.5,159.34772,33.9393856,1971.7,,1.205
750090788134413696,160.7613262061846,34.44400224993012,0.033202962739622914,0.03588355423847641,12.240525843130591,-77.90413060838485,0.06402209211019327,0.08575155638979717,2015.5,160.7612848,34.4442817,2002.0,1.89,1.03
4040294225182132736,268.6851780790026,-37.02938598814391,1.6231939136263571,1.5631001568398908,-9.5101123868511,-23.754334688386567,2.6408300803140268,2.5861044927907217,2015.5,268.6817698,-37.0221259,1998.5,,27.902
4040291575382271232,267.18496273942185,-35.73276526623568,0.7095972015555421,0.449924563967466,-22.349386703251024,4.958024019885452,1.3626597945075642,0.94594733603627,2015.5,267.1760353,-35.7305664,1986.8,,27.281
4040295359054953856,268.6605480212133,-36.96335796627536,1.245731774205587,1.071377563127767,-10.790819869335618,11.322880541449626,1.9287652152580181,1.7271895582582215,2015.5,268.6527183,-36.9685992,1990.2,,29.412
4396053856737879424,236.514726226569,-7.443348398257524,0.06520715891058082,0.0318877371849455,-80.512602923209,-11.860518634155277,0.14059788519197408,0.08860860395507791,2015.5,236.5150942,-7.4432789,1997.3,2.01,1.31
431635455820288128,0.6033724108226648,63.962728059457156,0.056555350854651486,0.061138444381060315,918.8525101579885,108.2691665910429,0.12640332479900154,0.11286662026604732,2015.5,0.6218621,63.9620181,2002.8,1.01,29.303
1042676810880704128,133.9485685281792,61.166644801724864,0.02293470500654605,0.0252706381153454,39.31343844543271,-115.17841617967049,0.049369418360881136,0.051465296128097526,2015.5,133.9482121,61.1671406,1991.0,,1.91
1042615478747745536,134.7583000684652,60.992638257303035,0.05320563730540367,0.05298236218462343,-50.77293317178293,-155.69661102425312,0.1121303003478445,0.10308028638147072,2015.5,134.7585915,60.9931275,2000.0,2.44,1.852
6708468470854579712,276.38070461411513,-46.7890787170658,0.11208127682636522,0.11670523270485307,-60.83159336207487,-35.050641663199656,0.2047477234636976,0.19920870877408048,2015.5,276.3811474,-46.7889834,1997.1,1.84,1.118
6708468750032965632,276.36584308809853,-46.768085356834995,0.07358064790293654,0.07023692791998963,-68.66361452725229,-21.624102760862822,0.13803953902033872,0.12903170199153524,2015.5,276.3607295,-46.763215,1989.6,,21.592
5502632698576769792,97.20281214821549,-51.34414022603406,0.0355537477493778,0.03462452214517682,-40.94996709768131,-107.89792338217708,0.07552387572203678,0.06400136174557029,2015.5,97.2031553,-51.343687,1987.7,2.03,1.82
1392610405193517952,229.50787521889112,42.25722486417057,0.03931602743242532,0.05033402774117005,13.158307339447024,-8.24016300950964,0.08309249734458769,0.13349015228792796,2015.5,229.5077948,42.2572589,1985.6,,0.246
1392751005242909184,226.69425697559714,40.67079477320403,0.03754159560469005,0.04564831905014133,-76.72058518308597,-21.23784623624436,0.07730044265302577,0.10036662138970937,2015.5,226.6946442,40.6708378,1985.7,,1.063
3144837318276010624,117.5616859954904,7.189246217905642,0.057595480251179415,0.037670119287785415,211.54272043199668,-1782.6584231415095,0.12556838487451308,0.07666899969887662,2015.5,117.5639524,7.1935214,2000.0,,17.398
3144837112117580800,117.56483528464396,7.185929236517684,0.05120693992275816,0.031721318430151885,209.90164003917818,-1790.483683241639,0.10754843635340187,0.06318116320402258,2015.5,117.5639524,7.1935214,2000.0,,27.537
4254989538589230720,283.0789034858078,-4.951026881908285,1.1205006976585137,0.9912236892832554,-21.366734434182888,5.2655836494102015,2.2109462571137453,1.7152982540060884,2015.5,283.0773492,-4.9551617,1989.0,,15.923
4254990535022557184,283.0245100405172,-4.92271400609634,1.7147092469497058,1.8211706345838168,-19.20046730912692,3.374756646308558,3.159899443335604,3.07062984850518,2015.5,283.0225339,-4.9286923,1997.4,,22.687
5943573935489623296,249.55446175837352,-44.3460478451556,1.4689747471933894,1.083644772214457,233.20398695168288,68.56315723755691,3.5183284475335608,1.809504091981719,2015.5,249.5576956,-44.3451887,1997.1,5.31,8.851
5943550124208359552,250.36551692304482,-43.98855046191316,0.05813428487248275,0.046669913521472005,-376.2374226134817,-485.0359891738395,0.10817932304890733,0.07242337900323359,2015.5,250.3678359,-43.9870795,1970.3,1.72,7.977
4039770033072383360,267.39883491588057,-38.089169335097715,0.9596750660862328,0.7701722304799374,-30.96879911017228,-5.0388200931765015,1.9974876008044575,1.5409531674675103,2015.5,267.3889224,-38.0869881,1997.4,,29.182
1825774349707795968,295.0501911592765,20.370875131726137,0.9414469792807216,1.2309047643165714,-8.167842738841408,-6.507447318268494,1.9731097890923608,2.374475506051044,2015.5,295.0485636,20.368705,2001.4,,9.58
1825763148435358336,295.4924806031996,20.40125311232585,1.128494884950022,1.607108034633288,-0.8397733837765992,-3.815146447884709,2.2708687903070333,3.3155182228930493,2015.5,295.4993495,20.4055028,2000.0,,27.741
1825767305963944960,295.40318970801684,20.4626730510033,1.3084335270994245,2.3334488766569907,-10.52428148572834,-18.601159539807465,2.4501194027843543,3.021481125351756,2015.5,295.3950559,20.4627545,1995.9,,27.457
1825777545163577856,295.0942858340616,20.470549728204368,1.1681350673240092,1.6237504205165676,3.751602187636148,-42.05677967908567,2.389072597563247,3.390715649787321,2015.5,295.0911756,20.4667917,1992.8,,17.15
1825776205136973696,295.03150056069734,20.460262613591897,1.760387298022733,1.945412427944749,2.561979331440919,-25.471271719233656,3.4589834243418314,3.4255264801694314,2015.5,295.02523,20.4626442,2001.1,,22.833
1825794553195426944,296.0159353613103,20.326280599109488,0.7083074731022471,1.0664354839249055,-2.9850367487080827,-0.7173042087116012,1.4228898867273534,2.1538887931215034,2015.5,296.0138065,20.3313289,1995.5,,19.531
1825790601824700160,296.1535253306331,20.273435089213365,1.268439961582717,1.7167315119426054,-7.431077603138814,2.0763161820815705,2.6345167805992453,3.3609210357164723,2015.5,296.14586,20.2768728,1990.6,,28.702
1825766305195572352,295.42382856743365,20.42434933129462,0.8721798047742928,0.95561959045288,-7.388736329203857,10.637201883376553,1.5965876589162251,1.7838281476933655,2015.5,295.4162821,20.4286103,2000.4,,29.73
1825769023949245952,295.42228779366457,20.484214084898163,0.9477789698020984,1.086866730402855,-7.4442726502789816,-10.692979824116694,1.776921354667249,1.6755802348590785,2015.5,295.4152227,20.4883714,2000.2,,28.143
1825794931152553600,296.0290159343935,20.348499112981557,0.98597024888537,1.4854787636607192,-19.48567227555504,-8.859513389309837,2.0344050407167837,3.080808105700735,2015.5,296.0369665,20.3453014,1998.3,,29.19
1825767580854979968,295.38820870773554,20.491492384476395,1.427727637843217,2.3312713761121557,-0.5089512110284495,-7.027667709642396,3.2390897723846583,3.7492653779335257,2015.5,295.3810374,20.4878473,2000.9,,27.544
5357180779258721664,157.78765239896302,-53.25806047277539,0.028565322561426926,0.027411630825820984,166.10319275699968,-99.55771326139963,0.05443519745648445,0.0558574361040192,2015.5,157.7864524,-53.2576395,1991.0,0.74,3.026
3363074330391776384,108.5370940287986,18.48345580509556,0.04592106272968337,0.04699336622239366,39.046492793889385,-159.60959627000884,0.08634754529584061,0.07092285352714972,2015.5,108.5369186,18.4841348,1982.1,1.01,2.543
3363049071685181056,110.93132068734194,20.415298565858752,0.048618393679559606,0.049040469151761995,-65.5762910624989,-230.9519151753759,0.09071960865398533,0.07215007491680754,2015.5,110.9316224,20.4162884,1998.4,1.08,3.721
4077996341542247552,278.16717138343023,-22.407668940745875,0.8846172406238392,1.531656706160093,-11.022546331616333,4.973608950123597,1.8868164416571167,1.5651559269057218,2015.5,278.1608568,-22.4039478,1994.0,,24.931
4077998196968928256,278.15661534009394,-22.319929539442615,1.3003976857226576,1.1484363268334568,-24.575192041421538,-68.64412482328945,2.264989020668365,2.0560140792625767,2015.5,278.1491659,-22.3225681,1979.8,,26.594
4077996685139809024,278.17402025020635,-22.380082447410754,0.4935915596380095,0.6763028629182556,-17.838545974580942,10.77719533007842,1.1326842898332388,0.9471786175672272,2015.5,278.1672553,-22.3752425,1992.3,,28.479
4077996650806996864,278.1548351645321,-22.383681107723465,0.3267455114781812,0.5242927785560839,-20.045117851771632,7.689091981755012,0.7476378395458171,0.5980948702719912,2015.5,278.1467592,-22.3850217,1992.5,,27.339
4050325001101249024,271.6504428837723,-29.489275551140324,0.7383501633626434,0.6811550903787644,149.7568658566045,-186.9607202037104,1.3577134942292832,1.1758599702250052,2015.5,271.6428715,-29.4942053,1997.5,,29.66
5800238266782604160,225.94788287075437,-68.21564951675127,0.10035617932491954,0.11687210593271162,-80.1408430633208,26.86710707129243,0.20817106770951527,0.2708481223002442,2015.5,225.9566133,-68.2137556,1994.8,5.66,13.483
3938297719794210432,197.1926148335603,18.70168314182444,0.03936888921967036,0.029627404447544938,-105.64114260233902,-297.36012497752466,0.10400427785987673,0.0724309296910918,2015.5,197.1931133,18.7028398,2000.0,1.84,4.495
3938357986775224960,196.6348461617384,19.042270043543308,0.037710952886747584,0.029908506045957826,38.46764245777645,46.28854159109702,0.09356938383425434,0.06938906945420925,2015.5,196.6346798,19.0420831,2001.2,2.1,0.887
1784061008815679232,321.77720958609746,16.123737099574914,0.0506200332328938,0.07954642372413744,-78.27332709619006,-96.22506973626264,0.08627682386922485,0.139714218399633,2015.5,321.7775568,16.1241542,1991.2,,1.892
5493958376465915520,114.62409911849329,-50.07143047519124,0.027906581147784725,0.03381446945722855,-110.15622305048788,46.837713747262214,0.06613904015964908,0.05718310089172129,2015.5,114.6218471,-50.0702814,1997.1,1.15,6.673
414721599724342400,10.741440433276985,49.88654935815731,0.05195474010095514,0.054976120433102835,139.8276296497179,-43.59299422100378,0.15114644309837555,0.10912761079137832,2015.5,10.7378548,49.8790717,1996.6,0.35,28.189
414800524041219072,11.82304850370708,50.48959175548489,0.8059660201350611,0.6491906560572344,-1.290117945569946,4.5502058680537125,1.0752606609185378,0.8309294513418186,2015.5,11.8230795,50.4895839,1997.7,0.42,0.052
4103957838251333120,277.57289899854726,-14.9559894436759,0.6741602237580078,0.6106519225473914,21.86202304635303,78.04272918058787,1.859479390973369,2.978605573825768,2015.5,277.5800553,-14.9600298,1998.3,6.75,28.818
4103961892694288384,277.2998369801641,-15.061146882133205,2.199270622515344,1.4178270037849756,10.182953788839502,-5.7449014275363535,3.0518372876385995,2.8674828851469067,2015.5,277.2994686,-15.0533539,1995.2,,28.064
5326964103765898880,136.32964687185208,-48.1126396178254,0.025798503921969283,0.02591397703839941,8.96810969570431,-51.098159669392345,0.053976046424583035,0.048185741275114234,2015.5,136.3296021,-48.1124356,1995.2,1.78,0.766
4655210976569812608,76.73091352188305,-69.64325717494027,1.3549600569818911,1.50426854065249,22.35109268942337,-8.893393314085161,1.6862453964880035,2.0641469101247005,2015.5,76.7455798,-69.6379534,1990.4,5.45,26.511
3874324834754672896,150.04047992114488,6.784129444259079,0.0822789989692849,0.06988606351533393,-94.07710240158372,-74.03197224988159,0.1334266465806196,0.1260010191207985,2015.5,150.0409062,6.7844362,2000.3,,1.875
3874391389567967872,151.24157630866395,7.014513011680259,0.09683349649687187,0.09454793174654412,-236.8882179012304,10.247605578700137,0.14917831720841174,0.15924364371517966,2015.5,151.2425868,7.0144806,2000.0,1.86,3.591
3874528072607143296,149.6049402644879,6.9489479525268765,0.04431598198287885,0.04261448366835745,177.54659724813587,-5.951632991698966,0.0851316529749479,0.07732639134479029,2015.5,149.6042327,6.9489495,2000.0,1.95,2.55
5439615082987191040,144.00614911283662,-32.633608852057336,0.02600188518325537,0.03969418671808257,-22.206984551204734,-134.14600503474344,0.06939649054247213,0.09242689351124596,2015.5,144.0062595,-32.6330375,1984.2,1.66,2.099
6720690886927175296,272.3598696547858,-45.10707858220656,0.6911114020806814,0.7165108139364373,-21.97578224972279,33.83237952973329,1.0531437122058394,1.1044680648944047,2015.5,272.357055,-45.1039756,1989.0,,13.259
4045432140047948800,273.9132298759308,-33.69718330399673,0.0354768030988273,0.03220429347807205,-253.04197002192356,-565.3739288212846,0.07573014620262343,0.06523623378757792,2015.5,273.9061698,-33.7017678,1997.3,,26.855
4045437293951611776,273.86367233619455,-33.557438685267954,1.8487997494317587,1.0773273222924984,-21.89491558253727,10.670693024738453,1.8487902975762245,1.7147305253973415,2015.5,273.8565036,-33.5608475,1998.6,,24.791
4045445987023515008,274.0544892547589,-33.38310153361084,0.8143482905868142,0.9777937891106612,-21.71557954446449,-4.042646866754376,1.50152180643221,1.2438408074649454,2015.5,274.0454068,-33.3863064,1996.4,,29.669
4045444921817640448,274.10940930607984,-33.40468460251936,0.6491434160630917,0.7751987585090225,-15.010095720896445,15.480342844584793,1.0983745056970438,1.0533082001107623,2015.5,274.101135,-33.4019089,1998.5,,26.814
5713734395630927872,121.36240113056836,-19.632023746151862,2.0220988345017363,2.2502577893773235,7.832171763289434,1.2786139014089757,4.411229117677964,4.475463759617725,2015.5,121.3655095,-19.6340973,1997.8,7.19,12.884
5713776932987403392,121.79082596389615,-19.190503156753174,1.8374145314198975,1.2541019454417472,10.220497684875802,13.94518188220365,3.8715697562493054,2.7479793939834827,2015.5,121.7841562,-19.1929209,1971.1,4.16,24.303
5713747280525518208,121.51045947253485,-19.38002557024382,0.8937625129981742,0.7545439038997233,2.5413188523275916,14.93855601586051,1.8151609858343016,1.4776685913615617,2015.5,121.5107115,-19.3785006,1994.2,3.36,5.574
260218878625842816,70.99731591168475,51.1076388568435,0.06071493126519364,0.036894659527288584,482.270246582466,11.282578879051053,0.07911061242158023,0.06746425838887629,2015.5,70.9928033,51.1142145,2000.8,,25.801
5613543013454228864,111.63840611320366,-25.82486185043181,0.5058270179201186,0.5847228328690071,-5.291399080777689,2.0529952856193026,0.9058455740282841,0.9121081471282432,2015.5,111.6466074,-25.8216106,1996.5,3.23,29.03
5613493604149414400,112.29580376489855,-26.10732466372146,1.6061839588100122,1.3476142219515634,-34.51512441053084,-174.97037556444874,3.6555560589568894,2.998844714509489,2015.5,112.2985253,-26.108425,1993.9,5.7,9.621
1309964514180794624,254.61026956029247,31.075293813223077,0.014827132945085609,0.019514799855091882,-379.3872833782628,255.2023580958215,0.0337608549647845,0.0462708684710164,2015.5,254.6119148,31.0743756,2000.0,1.72,6.054
5830143024567989120,248.8827708255294,-61.995515997034175,2.1728981413295507,1.3198210061571511,-13.608552339592745,8.282597440655964,2.9765488498209614,3.3933256879349187,2015.5,248.8839253,-61.9953773,1980.2,4.78,1.987
6328283463367590656,218.39024111627083,-9.934165995006325,0.05170965864280446,0.08306986888126625,-260.6288604743949,-504.23108262335273,0.16726038047030478,0.22273226780193228,2015.5,218.3913721,-9.9320306,2000.0,1.16,8.654
932077863955133184,124.07803877664742,50.047368005016395,0.037696291745859735,0.025768367414761045,-12.299873109333332,-189.5822048979769,0.07028130205678619,0.05098547092002168,2015.5,124.0780389,50.0480089,2000.0,1.75,2.329
6027941386861346304,253.24129188276368,-31.046592485659186,2.85700508986028,1.3511145296773568,9.82805449609532,0.5900616748326518,3.0825327012679904,2.337737095393857,2015.5,253.234813,-31.0479723,1978.3,,20.621
6027933381041251968,252.99041971977985,-31.17670092213964,2.1932192983322545,1.4634415166376338,-27.121795589712054,9.987535966156377,3.5430713215461003,2.1080269665148914,2015.5,252.9879783,-31.1707998,1997.1,6.27,22.529
6027939531394022016,253.3356351529063,-31.058343774293537,1.21169410126145,0.9586429724832972,-9.687656576154332,7.12081067192065,1.8753577981912493,1.3709762065022166,2015.5,253.3263189,-31.0577762,1999.3,,28.829
